id,label,size,statuses_count,followers_count,friends_count,listed_count,favourites_count,klout_score,klout_score_bucket,kred_influence,kred_outreach,indegree,outdegree,degree,weighted degree,weighted indegree,weighted outdegree,eccentricity,closnesscentrality,betweenesscentrality,eigencentrality,newClusteringCoefficient,clustering,componentnumber,strongcompnum,pageranks,authority,hub,modularity_class,interaction_count,knowledge_count
956281,ingridrkonopka,10.0,3494.0,159.0,394.0,7.0,87.0,42.75036421808514,40-49,685.0,6.0,5,8,13,13.0,5.0,8.0,6.0,2.6488115165718114,105.62553903810434,0.00897139945780688,0.04487179487179487,0.125,0,135,2.433718031262531E-4,5.392386E-5,5.4624245E-5,73,12,2
349946938,angryaesthete,10.0,6895.0,384.0,1573.0,8.0,1256.0,43.81499331607758,40-49,698.0,7.0,23,61,84,84.0,23.0,61.0,6.0,2.377971208570472,2045.5629306333394,0.04811214830198699,0.02940332759609868,0.08038914,0,135,5.332390360123853E-4,2.396616E-4,2.4277443E-4,279,3,0
65254420,supposedly_fun,10.0,1351.0,293.0,610.0,9.0,0.0,44.607186958594255,40-49,597.0,5.0,24,24,48,48.0,24.0,24.0,7.0,2.4047539337127555,1342.895002349734,0.10543502360489496,0.047429078014184396,0.17419355,0,135,6.550847802919939E-4,3.8945008E-4,3.9450845E-4,279,51,11
180715429,CritReviews,10.0,3875.0,105.0,478.0,1.0,54.0,41.043793890826834,40-49,625.0,6.0,0,2,2,2.0,0.0,2.0,7.0,2.6996986943421493,2.3716859715379406,0.0055802559564061835,0.0,0.0,0,731,5.5712890053363746E-5,1.797462E-5,1.8208082E-5,263,3,1
185290543,gordperks,10.0,2438.0,3970.0,526.0,211.0,5.0,60.70034648556471,60-69,768.0,6.0,83,17,100,100.0,83.0,17.0,7.0,2.719785738198862,4316.433487289344,0.11851819410881084,0.021919191919191918,0.04628269,0,135,0.002280117138835311,7.5493404E-4,7.526007E-4,279,52,0
33959429,cmarcoux,10.0,742.0,69.0,549.0,0.0,10.0,27.940786683159985,20-29,483.0,5.0,2,8,10,10.0,2.0,8.0,7.0,2.517576163374623,1110.8279601869122,0.005929883214511093,0.011111111111111112,0.017857144,0,135,8.49935631508923E-5,2.99577E-5,3.0346804E-5,263,3,1
497360864,FabioT_V1,10.0,1103.0,33.0,122.0,0.0,1.0,33.01296772062207,30-39,544.0,5.0,1,1,2,2.0,1.0,1.0,7.0,2.670237696685638,2.2084376502348877,0.013799343722773319,0.0,0.5541667,0,135,7.147982249988412E-5,4.793232E-5,4.8554884E-5,263,1,1
245019687,marciesharp,10.0,842.0,52.0,235.0,0.0,38.0,33.088369732299334,30-39,519.0,5.0,1,1,2,2.0,1.0,1.0,7.0,3.2477402075661197,0.0,5.511668883963276E-4,0.0,0.5,0,135,8.773249575487433E-5,1.198308E-5,1.2138721E-5,279,3,1
34159192,elquintron,10.0,675.0,106.0,500.0,2.0,16.0,24.667782099573586,20-29,418.0,5.0,4,7,11,11.0,4.0,7.0,7.0,2.611985269501172,66.08449013654472,0.005565152419406907,0.00909090909090909,0.023809524,0,135,1.3124805331905367E-4,4.194078E-5,4.2485524E-5,263,0,1
35559137,abiramyv,10.0,3321.0,236.0,186.0,7.0,134.0,45.780937433591454,40-49,637.0,6.0,1,1,2,2.0,1.0,1.0,7.0,2.887177770338132,25.721875952763813,0.0031956822170014897,0.0,0.5,0,135,8.993076213675567E-5,1.797462E-5,1.8208082E-5,279,20,0
24306594,PMagouirk,10.0,6211.0,509.0,341.0,10.0,2947.0,51.75676341451831,50-59,746.0,7.0,19,18,37,37.0,19.0,18.0,6.0,2.643120187479076,525.074383165108,0.02750985344224272,0.05630630630630631,0.32894737,0,135,2.881428697188243E-4,1.797462E-4,1.8208082E-4,263,119,0
432940862,blanca_ure,10.0,1373.0,182.0,221.0,0.0,51.0,40.57556364968074,40-49,687.0,6.0,4,4,8,8.0,4.0,4.0,1.0,1.0,0.0,3.186255976075631E-4,0.10714285714285714,1.0,432,732,3.713836864144791E-4,2.99577E-5,3.0346804E-5,441,43,0
287655600,Juscored,10.0,1430.0,124.0,752.0,1.0,44.0,23.025729897264064,20-29,405.0,6.0,3,9,12,12.0,3.0,9.0,6.0,2.517910947438902,161.5254412501771,0.009712770892775842,0.015151515151515152,0.027777778,0,135,9.524004098226703E-5,4.194078E-5,4.2485524E-5,73,1,3
274074495,teampalerider,10.0,3978.0,81.0,109.0,1.0,1.0,31.06995984279895,30-39,611.0,6.0,5,3,8,8.0,5.0,3.0,7.0,2.6066287244727153,88.89696297678198,0.01708698659764972,0.017857142857142856,0.1,0,135,1.3848874759109076E-4,6.590694E-5,6.6762965E-5,279,3,7
211550181,chrissanislo,10.0,5171.0,289.0,273.0,21.0,6.0,46.83011423280922,40-49,700.0,7.0,4,1,5,5.0,4.0,1.0,8.0,3.2909273518580515,3.4854208147852197,0.0026162429788533195,0.1,0.25,0,135,1.3344174587890794E-4,3.594924E-5,3.6416164E-5,73,16,0
213751216,cameronsgray,10.0,1400.0,856.0,1802.0,32.0,82.0,63.27141616174909,60-69,637.0,6.0,23,34,57,57.0,23.0,34.0,7.0,2.467358553732842,2113.941818227486,0.05273034193013864,0.03101503759398496,0.09615385,0,135,5.622617459364841E-4,2.396616E-4,2.4277443E-4,469,13,4
