id,label,size,statuses_count,followers_count,friends_count,listed_count,favourites_count,klout_score,klout_score_bucket,kred_influence,kred_outreach,indegree,outdegree,degree,weighted degree,weighted indegree,weighted outdegree,eccentricity,closnesscentrality,betweenesscentrality,eigencentrality,newClusteringCoefficient,clustering,componentnumber,strongcompnum,pageranks,authority,hub,modularity_class,interaction_count,knowledge_count
125417632,Chris_Gorman,10.0,4367.0,27830.0,22124.0,147.0,24.0,63.77762238828454,60-69,742.0,7.0,142,157,299,299.0,142.0,157.0,7.0,2.2835519677093843,45326.36254312772,0.08349448033861033,0.019348611703441,0.09246895,0,67,6.465753098357272E-4,8.567902E-4,8.679186E-4,141,25,0
214324469,tfalcone86,10.0,9170.0,374.0,483.0,9.0,0.0,57.55677718682633,50-59,722.0,7.0,41,42,83,83.0,41.0,42.0,7.0,2.5677766565758495,2153.61960254028,0.04646017322493884,0.17249485747869528,0.33983904,0,67,2.0657019740089616E-4,2.5164467E-4,2.5491315E-4,220,20,0
518011368,effyes,10.0,1205.0,98.0,146.0,0.0,31.0,37.166681309154825,30-39,597.0,5.0,5,4,9,9.0,5.0,4.0,8.0,3.2542885973763873,2.6007058597015567,0.003308360657867302,0.16666666666666666,0.5,0,67,7.073809953424697E-5,3.594924E-5,3.6416164E-5,141,3,0
519737251,reppinca,10.0,5928.0,714.0,2002.0,0.0,1657.0,49.32803071008259,40-49,693.0,7.0,100,232,332,332.0,100.0,232.0,7.0,2.165153044063236,17461.416966077726,0.10399353592209017,0.06141484366468897,0.18288834,0,67,3.208994772832364E-4,6.051455E-4,6.130054E-4,75,76,0
981391872,Common_Causes,10.0,274.0,624.0,498.0,20.0,1.0,50.17135975515174,50-59,633.0,4.0,103,53,156,156.0,103.0,53.0,8.0,2.5835856037672387,5602.146059605601,0.08707223332581479,0.06650124069478908,0.13848269,0,67,4.778103177249229E-4,6.2312017E-4,6.190748E-4,202,73,0
872059213,EC_Kosters,10.0,628.0,67.0,145.0,2.0,3.0,42.965770680793,40-49,510.0,5.0,10,7,17,17.0,10.0,7.0,8.0,3.1220988900100908,79.87272361260833,0.0025551102577796914,0.14338235294117646,0.42307693,0,67,1.1635676620924108E-4,6.590694E-5,6.6762965E-5,230,22,1
772708915,Dan_Man_10,10.0,723.0,169.0,129.0,0.0,815.0,41.598004299621046,40-49,643.0,5.0,7,6,13,13.0,7.0,6.0,3.0,1.6923076923076923,6.3730158730158735,5.923660734708113E-4,0.09615384615384616,0.6666667,26,100,3.5380400967090334E-4,4.793232E-5,4.8554884E-5,52,44,0
366565098,ravenkitteh33,10.0,4680.0,1124.0,2000.0,30.0,44.0,34.26650814306709,30-39,702.0,7.0,57,95,152,152.0,57.0,95.0,7.0,2.4221325260679447,25667.012327273267,0.0640458809142563,0.07842453816660858,0.30808082,0,67,2.586754422138848E-4,3.475093E-4,3.520229E-4,75,4,0
385760695,RyanMerrill07,10.0,3148.0,364.0,283.0,0.0,758.0,46.81304140523695,40-49,686.0,6.0,3,3,6,6.0,3.0,3.0,3.0,1.8461538461538463,1.088888888888889,2.5687311228859435E-4,0.06666666666666667,0.5,26,100,1.7426130928695005E-4,2.396616E-5,2.4277442E-5,52,13,0
350961252,hannycarson,10.0,8640.0,420.0,304.0,0.0,2011.0,45.626631621086716,40-49,732.0,6.0,8,9,17,17.0,8.0,9.0,2.0,1.3076923076923077,16.98412698412698,6.753089997498878E-4,0.08823529411764706,0.5972222,26,100,4.574228057190301E-4,5.392386E-5,5.4624245E-5,52,40,0
46919079,Terrilltf,10.0,22557.0,1715.0,1983.0,55.0,1672.0,58.016513916833205,50-59,755.0,9.0,125,142,267,267.0,125.0,142.0,7.0,2.339724184325597,9961.69174580836,0.11300283524265535,0.04677423896820703,0.23125827,0,67,4.8050832980785544E-4,7.5493404E-4,7.6473947E-4,75,87,0
86203783,happydaze11,10.0,9946.0,1074.0,168.0,4.0,1488.0,53.90613707516243,50-59,751.0,7.0,5,2,7,7.0,5.0,2.0,3.0,2.0,1.2166666666666666,4.197107074686281E-4,0.14285714285714285,0.55,26,100,2.486126067467458E-4,3.594924E-5,3.6416164E-5,52,17,0
30310478,imarkhanlon,10.0,9037.0,975.0,1999.0,16.0,36.0,56.83597569123844,50-59,722.0,7.0,135,262,397,397.0,135.0,262.0,7.0,2.1594349142280524,8460.53085039907,0.18985721456253105,0.07870264356410452,0.2386334,0,67,3.9313431549826543E-4,8.1484945E-4,8.2543306E-4,75,23,0
379207097,kylefarq,10.0,11971.0,699.0,1339.0,37.0,33.0,46.60161127245448,40-49,762.0,8.0,109,103,212,212.0,109.0,103.0,7.0,2.330978809283552,4623.942735436986,0.12396935767893306,0.08313958687293213,0.19212177,0,67,3.8973848419995974E-4,6.590694E-4,6.6762965E-4,75,136,1
278789553,JeffreyBenton,10.0,9374.0,337.0,188.0,1.0,4626.0,46.68537385851897,40-49,744.0,7.0,8,8,16,16.0,8.0,8.0,2.0,1.3846153846153846,18.557936507936507,6.689275309993293E-4,0.0625,0.48214287,26,100,4.5131538111607174E-4,5.392386E-5,5.4624245E-5,52,26,0
302873036,Jose_Quilon,10.0,731.0,145.0,286.0,1.0,7.0,41.66233263521445,40-49,465.0,5.0,0,2,2,2.0,0.0,2.0,9.0,4.599529253530599,0.0,0.0,0.0,0.0,0,150,4.4780486537007367E-5,0.0,6.0693606E-6,232,0,0
376889920,fuckbrogan,10.0,8891.0,495.0,217.0,0.0,2046.0,46.84226601472239,40-49,761.0,7.0,3,4,7,7.0,3.0,4.0,3.0,1.8461538461538463,2.033333333333333,2.4881343834658615E-4,0.09523809523809523,0.5833333,26,100,1.7205787389522467E-4,2.396616E-5,2.4277442E-5,52,17,0
618286828,CritikMystique,10.0,92.0,9.0,52.0,0.0,3.0,25.22610431399697,20-29,283.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,151,4.4780486537007367E-5,0.0,0.0,53,0,0
161783335,Newswriter22,10.0,28800.0,1237.0,600.0,83.0,36.0,44.97626820436229,40-49,797.0,9.0,19,8,27,27.0,19.0,8.0,8.0,3.056844937773293,3113.5465203436643,0.010872052080916027,0.10683760683760683,0.23376623,0,67,1.1156293650330947E-4,1.198308E-4,1.2138722E-4,220,24,0
14538949,MichelleRempel,10.0,3137.0,3934.0,681.0,168.0,37.0,61.62344130429414,60-69,757.0,6.0,297,87,384,384.0,297.0,87.0,7.0,2.5956945845946855,13754.149397783105,0.2610443624808178,0.053470409051349,0.11358998,0,67,0.002349431616438334,0.0017854789,0.0017965308,141,296,14
1038301598,ChantingWoman,10.0,6335.0,279.0,664.0,4.0,41.0,47.27077403491987,40-49,630.0,7.0,51,81,132,132.0,51.0,81.0,7.0,2.4608139926000674,1482.8957468971926,0.05188694398304401,0.07303955586398335,0.30185184,0,67,2.3911596554946818E-4,3.1156008E-4,3.1560674E-4,75,20,0
444788886,joeyspeigel,10.0,2992.0,365.0,254.0,0.0,631.0,33.818045100841864,30-39,684.0,6.0,8,8,16,16.0,8.0,8.0,2.0,1.3846153846153846,13.905555555555553,6.75356448033465E-4,0.07916666666666666,0.625,26,100,4.098447164967848E-4,5.392386E-5,5.4624245E-5,52,0,0
19006592,jmrob,10.0,7090.0,713.0,1351.0,15.0,202.0,45.003959083729846,40-49,688.0,7.0,87,130,217,217.0,87.0,130.0,8.0,2.2912882610158087,3667.296137633116,0.1562874993762716,0.08952039597200888,0.31555945,0,67,3.7456196279686576E-4,5.272555E-4,5.341037E-4,75,38,2
542706706,UONDP,10.0,6662.0,418.0,919.0,7.0,1.0,40.393702366100456,40-49,553.0,7.0,93,127,220,220.0,93.0,127.0,7.0,2.3269424823410696,4853.886641475145,0.10576492805488924,0.08202573682025736,0.29287875,0,67,3.3887176617658E-4,5.6320475E-4,5.705199E-4,202,13,28
239993455,taylornoakes,10.0,5180.0,270.0,373.0,10.0,9.0,46.89019919639317,40-49,675.0,6.0,11,12,23,23.0,11.0,12.0,7.0,2.777329297006391,33.56239363836165,0.016080907215081312,0.18181818181818182,0.4239766,0,67,8.330404343847313E-5,7.189848E-5,7.283233E-5,202,8,3
811289166,TxAnon,10.0,6516.0,833.0,1141.0,11.0,4105.0,53.215295597999294,50-59,739.0,7.0,140,155,295,295.0,140.0,155.0,7.0,2.2556340396905483,52106.919655254955,0.1217125184307456,0.03645797301971636,0.17386007,0,67,6.81504332072574E-4,8.4480713E-4,8.5577986E-4,75,247,0
758049516,PPT_Search,10.0,205340.0,5.0,0.0,0.0,0.0,14.384782267103859,10-19,115.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,152,4.4780486537007367E-5,0.0,0.0,54,0,1
208706267,jairogalvan,10.0,1539.0,83.0,97.0,1.0,289.0,35.113590047427635,30-39,628.0,5.0,1,1,2,2.0,1.0,1.0,4.0,2.4,0.0,7.800926225146756E-5,0.0,0.0,60,153,1.652932312661057E-4,1.198308E-5,1.2138721E-5,56,8,0
313465906,LaPryce,10.0,66.0,18.0,49.0,0.0,40.0,18.176605655136157,10-19,438.0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,154,4.4780486537007367E-5,0.0,0.0,55,8,0
239478762,barrick36,10.0,2752.0,644.0,188.0,13.0,527.0,47.92301149122203,40-49,702.0,6.0,4,3,7,7.0,4.0,3.0,9.0,4.660275815674403,46.503571746949355,3.4885144779824294E-4,0.07142857142857142,0.5,0,67,1.5339927233024548E-4,2.99577E-5,3.0346804E-5,28,19,0
960221840,ZE_CAN,10.0,1834.0,72.0,90.0,1.0,134.0,39.683021271354164,30-39,568.0,6.0,16,20,36,36.0,16.0,20.0,8.0,2.762529431550622,305.15804700608606,0.0142004435137965,0.09206349206349207,0.2923077,0,67,9.888452263375596E-5,1.0185618E-4,1.0317913E-4,75,30,0
811236194,stratdemwatch,10.0,891.0,107.0,205.0,2.0,12.0,41.54471183885658,40-49,562.0,5.0,29,39,68,68.0,29.0,39.0,7.0,2.5075681130171543,222.27990493282354,0.04611285893547368,0.09064969271290606,0.4500675,0,67,1.358510712589843E-4,1.797462E-4,1.8208082E-4,75,42,0
378066853,BhoRangzen,10.0,36473.0,1517.0,2004.0,58.0,70.0,44.9733864415735,40-49,780.0,9.0,14,19,33,33.0,14.0,19.0,7.0,2.8123107971745713,707.8720586800749,0.01189492335859105,0.056818181818181816,0.29473683,0,67,9.446057265226373E-5,8.98731E-5,9.104041E-5,75,105,0
218987872,canonkevy,10.0,7030.0,373.0,1247.0,8.0,351.0,46.2879698851332,40-49,688.0,7.0,10,48,58,58.0,10.0,48.0,8.0,2.5872855701311805,261.6016993444254,0.022671474092909646,0.19630973986690864,0.4260204,0,67,1.269850265958822E-4,6.590694E-5,6.6762965E-5,220,19,0
256215901,Colton_Ness,10.0,4299.0,421.0,1026.0,5.0,305.0,44.617743226549784,40-49,688.0,6.0,27,73,100,100.0,27.0,73.0,7.0,2.5728220652539524,1075.3434905152956,0.029117109212742152,0.1406060606060606,0.30473113,0,67,1.6773928019129034E-4,1.6776312E-4,1.699421E-4,141,6,4
154592265,CoryJudson,10.0,14394.0,797.0,999.0,18.0,9.0,48.35661101628499,40-49,744.0,8.0,103,131,234,234.0,103.0,131.0,7.0,2.4315506222670704,5990.2752372668065,0.12493082979558374,0.11798906863284546,0.30460957,0,67,4.578309689529179E-4,6.2312017E-4,6.312135E-4,202,67,2
48415266,partialtomusic,10.0,3610.0,191.0,295.0,14.0,8.0,45.32052161927917,40-49,684.0,6.0,23,45,68,68.0,23.0,45.0,8.0,2.4846955936764212,255.53557226540863,0.04495061355858232,0.15671641791044777,0.39658925,0,67,1.0530694177432656E-4,1.4379696E-4,1.4566466E-4,75,9,0
716197484,G_Baby67,10.0,2974.0,287.0,251.0,0.0,1991.0,43.32528813726254,40-49,687.0,6.0,2,2,4,4.0,2.0,2.0,3.0,2.0,0.0,1.6423653095921096E-4,0.08333333333333333,1.0,26,100,1.1274967873956999E-4,1.797462E-5,1.8208082E-5,52,8,0
268538413,ActivistKent,10.0,698.0,770.0,630.0,17.0,71.0,49.88672439817155,40-49,743.0,7.0,58,51,109,109.0,58.0,51.0,8.0,2.72485704675412,5017.2980306221425,0.042233746982753013,0.07619775739041794,0.21345322,0,67,2.4478669875316946E-4,3.5350086E-4,3.5809228E-4,202,124,3
27261031,johnkapp,10.0,18702.0,554.0,788.0,7.0,2073.0,52.78821799317287,50-59,740.0,8.0,46,121,167,167.0,46.0,121.0,7.0,2.298351833165153,5217.466331101115,0.05075254151126137,0.09681841137003103,0.24993443,0,67,1.8326877034857613E-4,2.8160238E-4,2.8525994E-4,202,18,0
102716123,SLangeneggerCBC,10.0,10772.0,2706.0,753.0,105.0,4.0,62.53457996882678,60-69,771.0,8.0,96,49,145,145.0,96.0,49.0,7.0,2.55196770938446,4513.273422591879,0.10679964418191824,0.08582375478927202,0.1884058,0,67,6.754058163234933E-4,5.811794E-4,5.826586E-4,202,186,51
145524578,KayleHatt,10.0,8496.0,721.0,582.0,32.0,13.0,61.364149167216965,60-69,731.0,7.0,129,123,252,252.0,129.0,123.0,7.0,2.4009418096199124,4961.252739239937,0.1498254334601884,0.10228925567570986,0.27202356,0,67,5.408370452545676E-4,7.7890017E-4,7.829475E-4,202,69,3
1071955452,Wendego1763,10.0,1700.0,529.0,185.0,6.0,325.0,49.41511109439657,40-49,667.0,6.0,78,19,97,97.0,78.0,19.0,8.0,2.8039017827110664,1672.8213744725779,0.05208298368601057,0.09224656357388317,0.18543418,0,67,3.2219872778063247E-4,4.7333166E-4,4.7341012E-4,75,75,0
113690283,LaBergman_,10.0,53920.0,1621.0,703.0,45.0,5528.0,46.13760157812626,40-49,810.0,9.0,3,3,6,6.0,3.0,3.0,2.0,1.4,12.0,2.3101101998025564E-4,0.03333333333333333,0.33333334,60,153,4.205976348642071E-4,2.396616E-5,2.4277442E-5,56,32,0
375290882,mattlensen,10.0,324.0,225.0,322.0,0.0,35.0,38.63024827906534,30-39,638.0,6.0,23,29,52,52.0,23.0,29.0,8.0,2.9128826101580896,359.9859070359664,0.010703436783034129,0.11953242835595777,0.3415916,0,67,1.1850131861871016E-4,1.4379696E-4,1.4566466E-4,202,25,1
70215225,cbeak,10.0,1504.0,544.0,1109.0,6.0,351.0,44.41450237636537,40-49,660.0,6.0,100,173,273,273.0,100.0,173.0,7.0,2.2912882610158087,9925.606476361663,0.10199467286701741,0.05254794225382461,0.20962062,0,67,3.3026032813747815E-4,6.051455E-4,6.130054E-4,75,6,0
1005258452,bearclannation,10.0,2279.0,595.0,329.0,17.0,91.0,54.733797679978146,50-59,735.0,6.0,94,66,160,160.0,94.0,66.0,8.0,2.5163134880591995,3962.420810337074,0.07673768544679466,0.08522012578616352,0.22318758,0,67,5.856291794110004E-4,5.691963E-4,5.705199E-4,75,291,2
373670338,SunDancePiper,10.0,9633.0,555.0,350.0,22.0,490.0,51.088426574557566,50-59,736.0,7.0,8,9,17,17.0,8.0,9.0,8.0,3.0006727211570805,6063.461472323294,0.0046644393511122585,0.04411764705882353,0.30555555,0,67,1.2063735729186531E-4,5.392386E-5,5.4624245E-5,75,7,0
59114494,BoredomCorner,10.0,7887.0,122.0,92.0,4.0,638.0,42.99383949109477,40-49,683.0,7.0,14,4,18,18.0,14.0,4.0,8.0,2.974772956609485,2.132572229167952,0.022737457062660886,0.21895424836601307,0.45416668,0,67,9.174076127267942E-5,8.98731E-5,9.104041E-5,75,2,0
874887668,ninnygoat,10.0,331.0,63.0,230.0,0.0,69.0,32.59556883318018,30-39,479.0,4.0,1,14,15,15.0,1.0,14.0,8.0,2.9085099226370668,4.013065828372428,0.002112329825226119,0.21904761904761905,0.35714287,0,67,4.952210990120778E-5,1.198308E-5,1.2138721E-5,202,1,2
785739980,Dianora_1,10.0,4613.0,530.0,914.0,17.0,47.0,50.7849822306088,50-59,622.0,5.0,14,21,35,35.0,14.0,21.0,8.0,2.7214934409687186,141.11943483918182,0.02164036207400422,0.047058823529411764,0.22857143,0,67,8.347141003892385E-5,8.98731E-5,9.104041E-5,75,2,0
945691729,TruthVanguard87,10.0,861.0,71.0,153.0,0.0,44.0,40.10868218967237,40-49,558.0,5.0,1,1,2,2.0,1.0,1.0,9.0,4.00033636057854,0.0,1.096634670892951E-4,0.0,0.0,0,67,5.61740161837842E-5,1.198308E-5,1.2138721E-5,75,0,0
53400950,IguanoSinuano,10.0,6002.0,286.0,61.0,7.0,15.0,36.123851346273455,30-39,733.0,7.0,3,3,6,6.0,3.0,3.0,3.0,1.6,8.0,2.2951777491635118E-4,0.03333333333333333,0.33333334,60,153,4.253425714390234E-4,2.396616E-5,2.4277442E-5,56,5,0
36175685,JJVergaraD,10.0,30949.0,1465.0,677.0,33.0,114.0,52.56736632075569,50-59,785.0,8.0,2,2,4,4.0,2.0,2.0,3.0,1.8,0.0,1.5603346425096742E-4,0.08333333333333333,1.0,60,153,2.8446170349844565E-4,1.797462E-5,1.8208082E-5,56,5,0
274300708,NDPLakeshore,10.0,369.0,151.0,177.0,5.0,0.0,33.04553508511111,30-39,460.0,4.0,36,37,73,73.0,36.0,37.0,7.0,2.6219307097208207,157.3508845828832,0.040398383621347934,0.2562785388127854,0.5079323,0,67,1.491856568962466E-4,2.2168698E-4,2.2456635E-4,202,10,4
348863339,H_Jutz,10.0,1549.0,255.0,185.0,0.0,111.0,37.50850434371401,30-39,658.0,5.0,6,6,12,12.0,6.0,6.0,3.0,1.6923076923076923,3.953968253968254,5.079143563869934E-4,0.10606060606060606,0.64285713,26,100,3.156049060756155E-4,4.194078E-5,4.2485524E-5,52,16,0
561264121,Kayvee1000,10.0,12001.0,845.0,1179.0,4.0,578.0,39.404818820749085,30-39,764.0,8.0,227,256,483,483.0,227.0,256.0,7.0,2.133871510258998,16613.300887301895,0.2808321897732162,0.045638858105031654,0.24850015,0,67,5.797897879945383E-4,0.001366071,0.0013838143,75,127,0
21545704,ndnstyl,10.0,61038.0,1508.0,1813.0,43.0,843.0,43.75940252837544,40-49,774.0,10.0,69,39,108,108.0,69.0,39.0,8.0,2.745038681466532,1666.6458216903281,0.054092827212935284,0.08341986846659744,0.25957376,0,67,2.8427495100528423E-4,4.194078E-4,4.2485524E-4,75,46,0
412997002,DallasGarth,10.0,568.0,89.0,343.0,1.0,176.0,24.666130462204798,20-29,457.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,155,4.4780486537007367E-5,0.0,0.0,57,0,0
79187514,hrhsar,10.0,113819.0,1398.0,1663.0,93.0,29530.0,45.96687984520079,40-49,780.0,9.0,2,1,3,3.0,2.0,1.0,9.0,3.677766565758493,6.528213738293544,8.378298587389357E-4,0.16666666666666666,0.33333334,0,67,4.876509097327154E-5,1.797462E-5,1.8208082E-5,75,3,0
369027713,OHIP4IVF,10.0,2388.0,1306.0,2001.0,16.0,69.0,49.52550449114663,40-49,688.0,6.0,5,23,28,28.0,5.0,23.0,8.0,2.8573831146989574,403.42710759840855,0.003092186299401388,0.14814814814814814,0.28442028,0,67,7.649635487463607E-5,3.594924E-5,3.6416164E-5,220,40,0
244085908,LizzyM_TO,10.0,6116.0,354.0,531.0,0.0,698.0,47.938937807555,40-49,697.0,7.0,33,58,91,91.0,33.0,58.0,7.0,2.377396569122099,1182.8517191197154,0.04724846880734255,0.0844932844932845,0.29189354,0,67,1.6352781706731423E-4,2.0371236E-4,2.0635827E-4,75,30,0
24116965,campbelljustin,10.0,9618.0,534.0,801.0,15.0,119.0,48.21836965409958,40-49,735.0,7.0,49,54,103,103.0,49.0,54.0,7.0,2.6700302724520686,54937.16978805442,0.026800491737941214,0.05796687607081668,0.21949404,0,67,2.861873970319508E-4,2.99577E-4,3.0346803E-4,141,52,6
624500661,V_of_tReason,10.0,886.0,63.0,72.0,1.0,44.0,44.11644893668882,40-49,610.0,5.0,25,16,41,41.0,25.0,16.0,8.0,2.8039017827110664,960.9292857144588,0.026313044063462264,0.14146341463414633,0.29327732,0,67,1.0137372541618985E-4,1.5578004E-4,1.5780337E-4,75,25,1
226376868,maddysteves,10.0,3342.0,199.0,588.0,2.0,35.0,43.86717008261967,40-49,644.0,6.0,20,27,47,47.0,20.0,27.0,7.0,2.871173898419105,364.4307794631018,0.011482762392949711,0.1341350601295097,0.3600713,0,67,1.1504075922224366E-4,1.2582233E-4,1.2745657E-4,141,58,2
437673995,lorabruncke,10.0,29816.0,690.0,789.0,20.0,9501.0,44.52463002086514,40-49,762.0,9.0,75,81,156,156.0,75.0,81.0,8.0,2.365287588294652,3469.834267425302,0.10629287233111277,0.09863523573200993,0.3204396,0,67,2.258892437745586E-4,4.5535705E-4,4.612714E-4,75,17,0
249264319,ErikJohnline,10.0,559.0,77.0,144.0,3.0,0.0,43.925242977400494,40-49,577.0,5.0,15,13,28,28.0,15.0,13.0,8.0,3.1419441641439625,6083.773093622841,0.007221805901764811,0.08597883597883597,0.4117647,0,67,1.754058466871111E-4,9.586464E-5,9.710977E-5,230,38,1
166398809,Clarkie1977,10.0,1334.0,186.0,233.0,5.0,0.0,40.00398371103839,40-49,623.0,6.0,4,6,10,10.0,4.0,6.0,9.0,4.659266733938782,4.28937908496732,3.529654366907564E-4,0.1111111111111111,0.6333333,0,67,1.966218888355149E-4,2.99577E-5,3.0346804E-5,28,35,0
23648440,catsagogo,10.0,5209.0,364.0,848.0,12.0,12.0,41.1897361708942,40-49,664.0,7.0,73,151,224,224.0,73.0,151.0,7.0,2.2425159771274807,2610.037618787256,0.1358545197614451,0.09707319026265214,0.28755674,0,67,2.553053154978407E-4,4.4337395E-4,4.491327E-4,75,3,0
23159696,ugottabekiddin,10.0,67988.0,1983.0,2119.0,63.0,2032.0,,,879.0,9.0,417,406,823,823.0,417.0,406.0,7.0,2.082408341742348,88266.08449194768,0.4110261134585386,0.03446976080034767,0.12876494,0,67,0.0013137628911637103,0.0025044638,0.0025187847,75,693,2
22279004,MurfAD,10.0,56824.0,395.0,302.0,9.0,13.0,42.77563542923556,40-49,781.0,9.0,21,34,55,55.0,21.0,34.0,7.0,2.6219307097208207,551.5447340802441,0.029975170723632066,0.15353535353535352,0.36627907,0,67,1.4509533190053075E-4,1.3181388E-4,1.3352593E-4,220,8,1
381069997,_STiiNooO,10.0,3730.0,100.0,55.0,0.0,6.0,43.389919253829966,40-49,669.0,6.0,2,2,4,4.0,2.0,2.0,1.0,1.0,0.0,1.5297128296081088E-4,0.08333333333333333,1.0,63,156,2.985240256774393E-4,1.797462E-5,1.8208082E-5,58,6,0
545311971,HeyIamDavey,10.0,5486.0,344.0,292.0,0.0,2.0,47.54516119776518,40-49,713.0,6.0,2,2,4,4.0,2.0,2.0,1.0,1.0,0.0,1.5297128296081088E-4,0.08333333333333333,1.0,63,156,2.985240256774393E-4,1.797462E-5,1.8208082E-5,58,28,0
900604650,Cajun_Fury,10.0,4136.0,1144.0,1121.0,14.0,17.0,51.79706780679128,50-59,717.0,6.0,7,7,14,14.0,7.0,7.0,8.0,3.24150689539186,430.03038874173353,0.0022431428559124634,0.027472527472527472,0.23809524,0,67,1.1479807191568629E-4,4.793232E-5,4.8554884E-5,141,5,0
272517144,NikSpohr,10.0,1366.0,395.0,419.0,26.0,1.0,42.89246767988641,40-49,649.0,5.0,49,50,99,99.0,49.0,50.0,7.0,2.557349478641103,537.3210374973455,0.05668515825645086,0.19604205318491033,0.40462962,0,67,1.937905850315161E-4,2.99577E-4,3.0346803E-4,202,23,0
282252740,Electoral_BS,10.0,59.0,4.0,77.0,0.0,0.0,18.00310500607027,10-19,226.0,2.0,0,24,24,24.0,0.0,24.0,8.0,2.8271687962340284,0.0,0.0,0.37681159420289856,0.625,0,157,4.4780486537007367E-5,0.0,6.0693606E-6,220,6,1
321968555,MahassenF,10.0,2879.0,87.0,350.0,0.0,20.0,20.99883201413445,20-29,569.0,6.0,18,59,77,77.0,18.0,59.0,8.0,2.4470232088799193,151.3815085502979,0.028744967359249973,0.1525974025974026,0.3514014,0,67,9.094166423249143E-5,1.1383926E-4,1.1531785E-4,75,4,0
20753028,JohnCollison,10.0,33666.0,824.0,57.0,38.0,7.0,43.85598589041227,40-49,782.0,9.0,52,5,57,57.0,52.0,5.0,8.0,2.89673730238816,117.07787978185335,0.07469277680261512,0.16760651629072681,0.3116836,0,67,1.9476964998556552E-4,3.175516E-4,3.216761E-4,75,36,0
92783808,ben_burnett,10.0,547.0,93.0,460.0,6.0,3.0,28.355197690516704,20-29,469.0,4.0,3,3,6,6.0,3.0,3.0,8.0,3.1059535822401614,0.803058650200433,0.0018186441175707493,0.16666666666666666,0.23333333,0,67,5.0437083015298484E-5,2.396616E-5,2.4277442E-5,75,7,3
487981280,notacons,10.0,645.0,13.0,111.0,0.0,16.0,24.642019374074636,20-29,367.0,4.0,5,31,36,36.0,5.0,31.0,7.0,2.5543222334342417,48.93118939209602,0.011746361849499665,0.2634920634920635,0.44474155,0,67,6.012078339232711E-5,3.594924E-5,3.6416164E-5,220,6,0
41831995,PoliticalBee,10.0,79154.0,4389.0,4813.0,338.0,99156.0,45.95269133488094,40-49,762.0,10.0,26,41,67,67.0,26.0,41.0,8.0,2.665657584931046,6057.675338784301,0.02220775361976275,0.03731343283582089,0.16260162,0,67,1.7949131680577952E-4,1.6177158E-4,1.6387274E-4,75,4,0
609603108,RobPaulX,10.0,3346.0,87.0,296.0,0.0,954.0,43.7437908449995,40-49,649.0,7.0,8,24,32,32.0,8.0,24.0,8.0,2.681130171543895,51.02558808442297,0.012267760993243889,0.12903225806451613,0.36413044,0,67,6.406013151587261E-5,5.392386E-5,5.4624245E-5,75,12,0
379576582,lachildress,10.0,741.0,110.0,399.0,2.0,28.0,40.75791676217981,40-49,497.0,5.0,23,43,66,66.0,23.0,43.0,8.0,2.6199125462495796,1017.7083782161511,0.022035739933232833,0.11585081585081584,0.35753933,0,67,1.2523372496197414E-4,1.4379696E-4,1.4566466E-4,75,4,0
612496685,speakup4sci,10.0,2421.0,262.0,184.0,17.0,6.0,49.64908693646822,40-49,639.0,6.0,44,17,61,61.0,44.0,17.0,8.0,2.935082408341742,2437.206885937171,0.03855279353404037,0.07185792349726776,0.21464646,0,67,3.591142451839886E-4,2.696193E-4,2.6098252E-4,230,125,1
65308877,wherebdangels,10.0,2288.0,302.0,981.0,16.0,3708.0,34.90263771667898,30-39,457.0,5.0,6,21,27,27.0,6.0,21.0,8.0,2.6696939118735283,203.55918946037409,0.013537870976706282,0.1267806267806268,0.3116883,0,67,7.922392516728299E-5,4.194078E-5,4.2485524E-5,75,0,0
547888856,cupplacoppers,10.0,367.0,33.0,40.0,1.0,1.0,28.529015204387385,20-29,519.0,4.0,2,0,2,2.0,2.0,0.0,0.0,0.0,0.0,0.0026278240521274113,0.0,0.0,0,64,5.378108641614841E-5,1.797462E-5,0.0,141,4,1
50672511,bajabreeze2355,10.0,723.0,113.0,553.0,1.0,7.0,36.6408418505998,30-39,550.0,5.0,15,66,81,81.0,15.0,66.0,8.0,2.501177262024891,1573.751774797082,0.016270825231231894,0.16219135802469137,0.33333334,0,67,1.0604442951142132E-4,9.586464E-5,9.710977E-5,202,6,1
377540405,Jamiastar,10.0,51197.0,1456.0,955.0,59.0,8513.0,48.381400193709986,40-49,773.0,9.0,21,20,41,41.0,21.0,20.0,7.0,2.8560376723847964,1701.839551907829,0.01679348488812442,0.039634146341463415,0.16096866,0,67,1.4350344288438898E-4,1.3181388E-4,1.3352593E-4,75,24,0
