id,label,size,statuses_count,followers_count,friends_count,listed_count,favourites_count,klout_score,klout_score_bucket,kred_influence,kred_outreach,indegree,outdegree,degree,weighted degree,weighted indegree,weighted outdegree,eccentricity,closnesscentrality,betweenesscentrality,eigencentrality,newClusteringCoefficient,clustering,componentnumber,strongcompnum,pageranks,authority,hub,modularity_class
173465009,joeyarchibald,10.0,3759.0,640.0,2001.0,7.0,9.0,56.288311580193096,50-59,682.0,6.0,17,29,46,46.0,17.0,29.0,7.0,3.0749113475177303,8555.481281997587,0.05110227297737647,0.022705314009661835,0.053977273,0,59,2.812345245944935E-4,4.869076E-4,4.96538E-4,322
213023643,Calgary62,10.0,5086.0,131.0,69.0,8.0,26.0,32.684526100142364,30-39,632.0,6.0,8,5,13,13.0,8.0,5.0,7.0,3.554521276595745,4.313715770936094,0.09368716174253482,0.14743589743589744,0.78571427,0,59,1.4748856018923266E-4,2.434538E-4,2.48269E-4,66
230166410,whittedo,10.0,67.0,9.0,19.0,0.0,1.0,20.300835383807623,20-29,176.0,2.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,143,5.875131382127692E-5,0.0,0.0,65
123279913,WrightRyan,10.0,13696.0,275.0,147.0,16.0,28.0,54.40101039122286,50-59,743.0,8.0,10,3,13,13.0,10.0,3.0,7.0,3.7318262411347516,190.73016390172236,0.04807337432008358,0.057692307692307696,0.12727273,0,59,1.953621147324915E-4,2.9755465E-4,3.034399E-4,47
21767372,FriendlyLawyer,10.0,3789.0,220.0,324.0,14.0,4.0,41.603851232050864,40-49,627.0,6.0,9,10,19,19.0,9.0,10.0,7.0,3.3479609929078014,882.186489747704,0.041894371678192335,0.043859649122807015,0.18181819,0,59,1.9702690824026074E-4,2.705042E-4,2.7585446E-4,47
50458600,ArnellTF,10.0,8742.0,1008.0,1376.0,17.0,1130.0,54.978864690761576,50-59,741.0,7.0,54,60,114,114.0,54.0,60.0,6.0,2.87145390070922,38444.519459948395,0.21064242904812028,0.022279149200434716,0.120056495,0,59,0.0012148927217404623,0.0014877733,0.0015171996,446
395810455,Falconlady7,10.0,26702.0,1126.0,941.0,23.0,1651.0,37.88693360273729,30-39,761.0,9.0,15,8,23,23.0,15.0,8.0,7.0,3.249113475177305,2511.589823788514,0.06626817251252227,0.039525691699604744,0.13333334,0,59,2.709863807462082E-4,4.3280676E-4,4.4136713E-4,446
18435883,Dwayne_Nashkawa,10.0,1428.0,542.0,634.0,18.0,79.0,42.20370619623471,40-49,629.0,5.0,16,15,31,31.0,16.0,15.0,7.0,3.3967198581560285,2696.538891046244,0.06371491171988262,0.08064516129032258,0.23593074,0,59,3.7369577381495076E-4,4.5985717E-4,4.6895258E-4,446
16493164,Kaymee,10.0,124705.0,2601.0,896.0,129.0,6625.0,59.44149345128674,50-59,889.0,10.0,38,17,55,55.0,38.0,17.0,7.0,3.360372340425532,5712.395648660346,0.10883384746934123,0.049494949494949494,0.12458472,0,59,7.523603260375816E-4,0.0010549665,0.0010758324,446
18572843,rocksolidcoach,10.0,1239.0,868.0,147.0,47.0,1.0,42.1410663495948,40-49,621.0,4.0,3,0,3,3.0,3.0,0.0,0.0,0.0,0.0,0.0034311613328107896,0.0,0.0,0,59,8.743255539551192E-5,1.0820169E-4,0.0,330
209693045,Clapperdudgeon,10.0,5065.0,1501.0,1946.0,7.0,35.0,45.77400137991919,40-49,691.0,7.0,28,35,63,63.0,28.0,35.0,7.0,3.045656028368794,8281.567480113436,0.30399323603705114,0.05273937532002048,0.30756304,0,59,4.359805614705802E-4,7.8446226E-4,7.999779E-4,66
270191765,stephenmaarhuis,10.0,1952.0,172.0,509.0,2.0,37.0,47.01796626914757,40-49,643.0,6.0,28,46,74,74.0,28.0,46.0,7.0,2.9592198581560285,14958.40761965954,0.1580370012123032,0.05275823768974454,0.17684767,0,59,4.5570533813871927E-4,7.8446226E-4,7.999779E-4,330
29771859,albertajeff,10.0,4840.0,1362.0,1863.0,56.0,92.0,46.72432614233734,40-49,702.0,6.0,49,58,107,107.0,49.0,58.0,7.0,2.8306737588652484,42313.97390850138,0.2404161717029698,0.026803032974783987,0.10162423,0,59,0.0010008696160906415,0.0013525211,0.0013792723,66
1250157301,quebec_rt,10.0,4715.0,63.0,0.0,0.0,0.0,38.657630685308035,30-39,503.0,8.0,4,0,4,4.0,4.0,0.0,0.0,0.0,0.0,0.005206513109962939,0.0,0.0,0,24,1.445356627887083E-4,1.352521E-4,0.0,96
161849864,neilredknap,10.0,2994.0,224.0,90.0,8.0,0.0,43.10690266060535,40-49,670.0,6.0,27,13,40,40.0,27.0,13.0,7.0,3.330230496453901,4712.505656998006,0.0926788389465436,0.04935897435897436,0.13916256,0,59,5.448558553733391E-4,7.574118E-4,7.723925E-4,320
583002992,BrynDartCentre,10.0,10761.0,842.0,1741.0,26.0,1446.0,42.008386519620906,40-49,756.0,8.0,22,39,61,61.0,22.0,39.0,7.0,3.1693262411347516,11146.915886947298,0.07889429822887106,0.07950819672131147,0.22885835,0,59,3.990829893809219E-4,6.221597E-4,6.3446525E-4,322
260197400,Reddwulf,10.0,646.0,95.0,146.0,0.0,1.0,26.697123388357184,20-29,546.0,5.0,18,12,30,30.0,18.0,12.0,7.0,3.497340425531915,1446.1490221443123,0.05034894269055326,0.06896551724137931,0.29532164,0,59,4.398596436846872E-4,5.1395805E-4,5.241235E-4,320
300958574,RaymanBhuller,10.0,1397.0,273.0,323.0,7.0,0.0,41.83048252788269,40-49,687.0,6.0,2,0,2,2.0,2.0,0.0,0.0,0.0,0.0,0.006091963081552742,0.0,0.0,0,16,2.662746808079692E-4,8.1151265E-5,0.0,330
186285606,pettyrivergirl,10.0,7888.0,335.0,302.0,5.0,33.0,51.729247445750765,50-59,722.0,8.0,25,9,34,34.0,25.0,9.0,7.0,3.220744680851064,3010.0771172711698,0.13195054733866107,0.0570409982174688,0.15846154,0,59,4.083573417617327E-4,7.0331094E-4,7.172216E-4,446
60468248,midwifek,10.0,3246.0,262.0,248.0,21.0,22.0,53.306474038854624,50-59,656.0,6.0,13,10,23,23.0,13.0,10.0,7.0,3.598404255319149,1249.8947397767759,0.03537711467365312,0.04743083003952569,0.175,0,59,3.292266500251125E-4,3.787059E-4,3.8619625E-4,320
273590984,MargaretRadon,10.0,257.0,37.0,174.0,0.0,5.0,36.1301230417004,30-39,493.0,4.0,8,12,20,20.0,8.0,12.0,7.0,3.3085106382978724,693.219509793983,0.05331810074880288,0.05526315789473684,0.21153846,0,59,1.6455279753957395E-4,2.434538E-4,2.48269E-4,47
119149614,curiousceramics,10.0,2952.0,154.0,372.0,8.0,3.0,50.49432521418476,50-59,598.0,6.0,14,22,36,36.0,14.0,22.0,7.0,3.215868794326241,5038.477907901305,0.04385231405497391,0.03888888888888889,0.13768116,0,59,4.408016952117046E-4,4.0575632E-4,4.137817E-4,320
1087992997,nmcdnld,10.0,79.0,44.0,91.0,1.0,105.0,33.2376993544875,30-39,409.0,3.0,6,8,14,14.0,6.0,8.0,7.0,3.602836879432624,289.29652174959523,0.017516673085854893,0.04395604395604396,0.16666667,0,59,1.6109518665449784E-4,1.8935296E-4,1.9309812E-4,320
1226281760,ziathailly,10.0,61.0,27.0,22.0,0.0,3.0,33.68870893346106,30-39,531.0,4.0,1,1,2,2.0,1.0,1.0,2.0,1.6666666666666667,0.0,3.0121050113149914E-4,0.0,0.0,58,145,1.4546156499211177E-4,5.4100845E-5,5.517089E-5,278
359784067,Kauwhaka,10.0,2083.0,334.0,80.0,10.0,98.0,45.59239559245248,40-49,642.0,6.0,19,17,36,36.0,19.0,17.0,7.0,3.3324468085106385,53.02777491010341,0.26369831296517826,0.1388888888888889,0.6304348,0,59,2.8154437451838375E-4,5.410084E-4,5.517089E-4,66
53807352,ForwaardChange,10.0,1707.0,795.0,2000.0,19.0,4.0,39.49125295727015,30-39,572.0,6.0,38,54,92,92.0,38.0,54.0,6.0,2.863918439716312,24307.705847861384,0.14025240655308785,0.03666985188724319,0.11059908,0,59,6.853543973494299E-4,0.0010549665,0.0010758324,320
1096068614,MohamedNDP,10.0,153.0,262.0,172.0,7.0,30.0,45.75099205379171,40-49,546.0,4.0,70,45,115,115.0,70.0,45.0,6.0,2.8851950354609928,64079.65321363131,0.19217115426395726,0.013653699466056445,0.05017544,0,59,0.0014156928296404896,0.0019205799,0.0019585667,320
550132483,NickVanDutch,10.0,33.0,42.0,46.0,2.0,0.0,,,142.0,1.0,1,1,2,2.0,1.0,1.0,8.0,4.499113475177305,0.0,0.001653162123782684,0.0,0.50549453,0,59,9.343437278550677E-5,5.4100845E-5,5.517089E-5,47
37089180,kokumb,10.0,931.0,32.0,132.0,0.0,8.0,40.526021228426096,40-49,372.0,4.0,0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.26190478,0,146,5.875131382127692E-5,0.0,2.7585445E-5,446
208776992,spankules,10.0,8169.0,486.0,531.0,26.0,6.0,47.59567398016654,40-49,736.0,7.0,33,32,65,65.0,33.0,32.0,7.0,3.137854609929078,12082.831404337874,0.13106141552929668,0.05432692307692308,0.20847851,0,59,7.320201294041875E-4,9.1971434E-4,9.3790516E-4,47
23345269,VexxingVixen,10.0,4561.0,177.0,126.0,9.0,16.0,35.23457055592769,30-39,604.0,6.0,3,0,3,3.0,3.0,0.0,0.0,0.0,0.0,0.014482913998197898,0.0,0.0,0,59,3.3325293551600833E-4,1.0820169E-4,0.0,47
1120740445,emiliocanals07,10.0,220.0,69.0,96.0,0.0,2.0,37.32341752575171,30-39,515.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,147,5.875131382127692E-5,0.0,0.0,67
471078603,msthorpe43,10.0,1848.0,129.0,241.0,3.0,0.0,42.0013362875907,40-49,677.0,6.0,11,9,20,20.0,11.0,9.0,7.0,3.225177304964539,992.5568061153211,0.05876453334649639,0.05789473684210526,0.1625,0,59,1.6926086988224993E-4,3.2460506E-4,3.3102534E-4,446
578995848,emlaughsallot88,10.0,10030.0,2402.0,2624.0,43.0,100.0,39.999241248927405,30-39,738.0,8.0,31,53,84,84.0,31.0,53.0,7.0,3.06072695035461,12225.50354408462,0.3494093653806317,0.06138841078600115,0.25050506,0,59,4.813527083636472E-4,8.656135E-4,8.8273425E-4,66
215995013,ByronSanford,10.0,3819.0,332.0,315.0,8.0,745.0,46.58895506923091,40-49,638.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,148,5.875131382127692E-5,0.0,0.0,68
997498404,LeonoreOneal,10.0,37.0,14.0,203.0,0.0,0.0,,,25.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,149,5.875131382127692E-5,0.0,0.0,69
209488200,sho0oo,10.0,3958.0,273.0,367.0,0.0,2814.0,42.948198888491184,40-49,693.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,150,5.875131382127692E-5,0.0,0.0,70
312194762,CTVLondon,10.0,8182.0,6727.0,1814.0,146.0,25.0,61.40697025929933,60-69,784.0,7.0,30,16,46,46.0,30.0,16.0,7.0,3.6161347517730498,18485.17153129516,0.07352855059356439,0.04830917874396135,0.14393939,0,59,0.0012009021322199678,8.385631E-4,8.275634E-4,320
997271294,lolabrgs,10.0,7178.0,147.0,136.0,0.0,45.0,44.841332112487656,40-49,728.0,7.0,2,3,5,5.0,2.0,3.0,1.0,1.0,4.0,5.549058275225739E-4,0.0,0.0,58,145,3.060361714492123E-4,8.1151265E-5,8.2756334E-5,278
607531851,vansopinion8ted,10.0,12819.0,317.0,318.0,11.0,106.0,37.661102294891734,30-39,665.0,8.0,27,22,49,49.0,27.0,22.0,7.0,3.039450354609929,5116.949863503278,0.13957758900908024,0.050595238095238096,0.15634921,0,59,3.366751659516229E-4,7.574118E-4,7.723925E-4,446
83180342,shawnwlewis,10.0,4216.0,323.0,333.0,10.0,42.0,45.39040464438002,40-49,680.0,7.0,31,25,56,56.0,31.0,25.0,6.0,3.3599290780141846,11090.857067583514,0.08720365942012709,0.040584415584415584,0.13765182,0,59,7.675133116142415E-4,8.656135E-4,8.8273425E-4,320
17535515,crowles,10.0,763.0,183.0,494.0,5.0,10.0,39.221394968911554,30-39,537.0,5.0,11,8,19,19.0,11.0,8.0,8.0,3.49290780141844,389.434485482393,0.045890160567770066,0.08187134502923976,0.3560606,0,59,2.1576792820203247E-4,3.2460506E-4,3.3102534E-4,47
69789140,SteveYoungCTV,10.0,3987.0,1276.0,382.0,55.0,4.0,45.54135858973491,40-49,713.0,6.0,14,8,22,22.0,14.0,8.0,8.0,4.295212765957447,1305.6043193828675,0.035116379909094976,0.06277056277056277,0.13725491,0,59,7.304373302732458E-4,4.0575632E-4,4.137817E-4,320
392880793,prab_the_man,10.0,2635.0,133.0,213.0,3.0,8.0,43.535052934812256,40-49,683.0,6.0,4,1,5,5.0,4.0,1.0,8.0,4.06604609929078,0.0,0.02201259925395633,0.25,0.5833333,0,59,1.6504891628088647E-4,1.352521E-4,1.3792723E-4,47
14103847,garychisholm,10.0,1141.0,165.0,268.0,6.0,8.0,36.65543070530573,30-39,560.0,5.0,4,5,9,9.0,4.0,5.0,8.0,4.000886524822695,2388.4138928710686,0.007198976770328359,0.05555555555555555,0.25,0,59,2.7259203271720714E-4,1.352521E-4,1.3792723E-4,320
111715724,lawrencecanuck,10.0,8424.0,127.0,1077.0,0.0,4.0,25.269370367213142,20-29,526.0,7.0,1,7,8,8.0,1.0,7.0,7.0,3.453014184397163,128.93144351895737,0.016561031045733192,0.017857142857142856,0.04761905,0,59,6.871833861633483E-5,5.4100845E-5,5.517089E-5,66
403738810,NoRelishPlease,10.0,6742.0,374.0,912.0,7.0,147.0,47.51921860494215,40-49,717.0,7.0,13,14,27,27.0,13.0,14.0,7.0,3.3275709219858154,5100.875421077967,0.04405946069961798,0.02849002849002849,0.11666667,0,59,4.122443472585966E-4,3.787059E-4,3.8619625E-4,47
97274376,MarjoryLoveys,10.0,107.0,112.0,151.0,9.0,0.0,32.2185784620357,30-39,394.0,3.0,7,3,10,10.0,7.0,3.0,7.0,3.666223404255319,321.88816209395253,0.020875764361155135,0.03333333333333333,0.14285715,0,59,1.4968557396699916E-4,2.1640338E-4,2.2068356E-4,47
77716291,RolandGurney,10.0,1312.0,109.0,965.0,2.0,13.0,19.432013596153,10-19,461.0,4.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0,151,5.875131382127692E-5,0.0,0.0,71
138956534,NDPmc33,10.0,3518.0,292.0,558.0,2.0,164.0,43.456210366581736,40-49,682.0,6.0,12,6,18,18.0,12.0,6.0,7.0,3.4281914893617023,4325.619054764732,0.058583411088661635,0.0392156862745098,0.079166666,0,59,2.2299805326189836E-4,3.5165547E-4,3.3102534E-4,66
219003291,FAPareja,10.0,588.0,35.0,83.0,0.0,0.0,38.638988585069995,30-39,577.0,5.0,2,6,8,8.0,2.0,6.0,8.0,4.087322695035461,2422.9225605418565,0.00413983432417468,0.07142857142857142,0.11904762,0,59,9.532525695137692E-5,8.1151265E-5,8.2756334E-5,320
106157525,HarbaouiMehdi,10.0,3216.0,11755.0,247.0,1.0,17.0,45.93645611090346,40-49,699.0,6.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63,152,5.875131382127692E-5,0.0,0.0,72
166638826,tenzinster,10.0,604.0,232.0,667.0,3.0,268.0,47.099020864340154,40-49,605.0,5.0,14,19,33,33.0,14.0,19.0,7.0,3.25354609929078,15659.81743822895,0.032829160964007155,0.019886363636363636,0.06916996,0,59,5.060337490207625E-4,4.0575632E-4,4.137817E-4,320
326235711,quito_maggi,10.0,1807.0,600.0,597.0,17.0,43.0,62.783717223821256,60-69,682.0,6.0,44,41,85,85.0,44.0,41.0,7.0,2.9370567375886525,15840.689245217198,0.23891816294232504,0.043137254901960784,0.16352202,0,59,8.594420756023934E-4,0.001217269,0.0012413451,47
996788659,JamarSalazar,10.0,22.0,6.0,187.0,0.0,0.0,12.012575912738576,10-19,17.0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,153,5.875131382127692E-5,0.0,0.0,73
297483708,albertasoapbox,10.0,2464.0,337.0,381.0,12.0,4.0,45.467386334460336,40-49,669.0,6.0,34,38,72,72.0,34.0,38.0,7.0,3.101063829787234,3752.1734351998834,0.38896008986224095,0.07003129890453834,0.4042683,0,59,5.112347556122373E-4,9.467648E-4,9.654906E-4,66
11314672,kshaidle,10.0,42363.0,11184.0,12306.0,389.0,52.0,71.21213113858826,70-79,787.0,9.0,62,67,129,129.0,62.0,67.0,7.0,2.923758865248227,26295.578584594004,0.5549486415181664,0.036761143410852716,0.22234416,0,59,0.0011894854415534517,0.0017041765,0.0017378831,66
37970352,JoeyViezner,10.0,4720.0,238.0,517.0,1.0,20.0,59.846186343051514,50-59,644.0,6.0,10,23,33,33.0,10.0,23.0,7.0,3.2007978723404253,930.4286660280327,0.14388775292396738,0.08238636363636363,0.27865613,0,59,2.2404122359583718E-4,2.9755465E-4,3.034399E-4,66
83748727,FaithGoldy,10.0,12188.0,1375.0,713.0,28.0,4.0,65.00855941577032,60-69,761.0,7.0,68,28,96,96.0,68.0,28.0,7.0,3.298758865248227,19545.2768577792,0.4966551942158657,0.0506578947368421,0.13984019,0,59,0.001477883713021404,0.0018664792,0.0019033958,66
935732234,_Tracey_S,10.0,3466.0,165.0,411.0,0.0,109.0,47.22489222257321,40-49,694.0,7.0,32,56,88,88.0,32.0,56.0,6.0,2.7468971631205674,21449.367588103043,0.18541957890988275,0.030303030303030304,0.105932206,0,59,4.567811438892213E-4,8.926639E-4,9.1031974E-4,446
61213720,CTVW5,10.0,1349.0,3276.0,140.0,139.0,1.0,59.03201442248096,50-59,741.0,5.0,46,3,49,49.0,46.0,3.0,9.0,5.214095744680851,3721.759958798675,0.11443323859096922,0.016156462585034014,0.024051804,0,59,0.0023306501880453853,0.0012713699,0.0012689305,320
16832788,Koschany,10.0,741.0,429.0,132.0,24.0,1.0,43.11349877187058,40-49,581.0,5.0,7,1,8,8.0,7.0,1.0,10.0,6.213652482269503,30.189806777808116,0.03321713317164339,0.08928571428571429,0.14285715,0,59,0.0011291269379763932,2.1640338E-4,2.2068356E-4,320
256096579,Sumranb,10.0,2229.0,233.0,375.0,2.0,2.0,45.722831098756465,40-49,642.0,6.0,7,7,14,14.0,7.0,7.0,8.0,3.900709219858156,163.8071532240607,0.05940251828433139,0.08241758241758242,0.1590909,0,59,2.253042266797511E-4,2.1640338E-4,2.2068356E-4,66
49478990,rikkiratliff,10.0,7462.0,1162.0,889.0,50.0,4.0,59.191957832962615,50-59,759.0,7.0,60,27,87,87.0,60.0,27.0,7.0,3.2349290780141846,30908.77195092428,0.50567706529931,0.06976744186046512,0.19945726,0,59,0.0016484225526396572,0.0016500758,0.0016551268,66
1237059938,TeamRevoltNow,10.0,4723.0,177.0,71.0,3.0,4.0,46.1539633465345,40-49,610.0,9.0,24,10,34,34.0,24.0,10.0,7.0,3.4335106382978724,4822.195899268448,0.06825029705195078,0.011586452762923352,0.035,0,59,3.5890325801502345E-4,6.7626056E-4,6.8963616E-4,446
294786747,Elii_Vasquez,10.0,934.0,201.0,495.0,0.0,33.0,38.12731924278168,30-39,582.0,5.0,0,1,1,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,65,155,5.875131382127692E-5,0.0,2.7585445E-5,74
113522488,geera186,10.0,1538.0,190.0,286.0,0.0,47.0,34.130292554949904,30-39,623.0,5.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,156,5.875131382127692E-5,0.0,0.0,75
173137904,vancouver_rt,10.0,659168.0,5857.0,0.0,226.0,0.0,41.5176094738003,40-49,870.0,12.0,7,0,7,7.0,7.0,0.0,0.0,0.0,0.0,0.016710029535562533,0.07142857142857142,0.11904762,0,9,2.2869650092226045E-4,2.1640338E-4,0.0,330
270885775,RhinoCanada,10.0,847.0,230.0,113.0,30.0,7.0,34.43327205469927,30-39,527.0,3.0,8,6,14,14.0,8.0,6.0,7.0,3.5310283687943262,1198.470755325396,0.029830564535512326,0.0,0.0,0,59,2.4115322663576202E-4,2.434538E-4,2.48269E-4,212
35162290,140notes,10.0,2542.0,157.0,168.0,3.0,66.0,41.827308062777654,40-49,637.0,5.0,4,5,9,9.0,4.0,5.0,7.0,3.5252659574468086,130.57250598772183,0.03535510772692993,0.08333333333333333,0.36666667,0,59,1.3570353524060535E-4,1.352521E-4,1.3792723E-4,66
16425076,notsteveharper,10.0,6586.0,1053.0,1995.0,23.0,140.0,46.20284691148004,40-49,697.0,7.0,19,35,54,54.0,19.0,35.0,7.0,2.9680851063829787,21824.268813377388,0.1440251116505297,0.029000698812019568,0.11031746,0,59,3.936470391007577E-4,5.410084E-4,5.517089E-4,66
428057122,ILiveHereBC,10.0,5722.0,281.0,514.0,7.0,68.0,46.82518399002941,40-49,686.0,7.0,21,21,42,42.0,21.0,21.0,7.0,3.0664893617021276,2440.2719285559797,0.1166829272783906,0.04355400696864112,0.13793103,0,59,3.111018884023828E-4,5.951093E-4,6.068798E-4,446
321968555,MahassenF,10.0,2888.0,87.0,351.0,0.0,20.0,20.99883201413445,20-29,569.0,6.0,3,14,17,17.0,3.0,14.0,7.0,3.2039007092198584,274.02969989793934,0.012631913194100033,0.025735294117647058,0.054945055,0,59,1.00294281345445E-4,1.0820169E-4,1.1034178E-4,446
161507331,JasminMuj,10.0,6873.0,508.0,397.0,20.0,3.0,61.353139249857705,60-69,735.0,7.0,7,2,9,9.0,7.0,2.0,7.0,3.6325354609929077,129.65288668213793,0.0227930343476172,0.06944444444444445,0.1904762,0,59,1.515678647863227E-4,2.1640338E-4,2.2068356E-4,446
623856263,CdnImm,10.0,5778.0,606.0,1635.0,12.0,629.0,38.301506537566524,30-39,672.0,7.0,16,30,46,46.0,16.0,30.0,7.0,2.9609929078014185,29274.8829784875,0.06887122459559163,0.02608695652173913,0.09195402,0,59,2.6387751618930173E-4,4.5985717E-4,4.6895258E-4,446
297765305,AndrewCMcAvoy,10.0,1063.0,191.0,575.0,9.0,4.0,48.68381234865028,40-49,497.0,5.0,14,34,48,48.0,14.0,34.0,7.0,3.351950354609929,5489.4127042719965,0.03478652929320998,0.06471631205673758,0.16904762,0,59,3.646970453773609E-4,4.0575632E-4,4.137817E-4,320
38499453,HFX_Lauren,10.0,9662.0,806.0,1083.0,16.0,86.0,50.20865590006718,50-59,709.0,7.0,38,43,81,81.0,38.0,43.0,7.0,3.431294326241135,10828.870119214469,0.11987667457705395,0.07391975308641975,0.29183674,0,59,0.0011021295290141874,0.0010549665,0.0010758324,322
711063583,NDPLondon,10.0,551.0,130.0,129.0,4.0,1.0,35.96089703995803,30-39,513.0,5.0,28,18,46,46.0,28.0,18.0,7.0,3.4898049645390072,2819.6920664913055,0.0691538671396771,0.0647342995169082,0.19886364,0,59,5.626713537474823E-4,7.8446226E-4,7.999779E-4,320
1257655196,anonGypsy,10.0,307.0,31.0,116.0,0.0,1.0,43.262650699089455,40-49,532.0,5.0,1,1,2,2.0,1.0,1.0,9.0,4.838209219858156,0.0,4.457517517504538E-4,0.0,0.0,0,59,1.1023079925507871E-4,5.4100845E-5,5.517089E-5,446
840925669,missmaplesleafs,10.0,517.0,41.0,213.0,1.0,235.0,26.240463337547084,20-29,455.0,5.0,2,4,6,6.0,2.0,4.0,7.0,3.8040780141843973,47.760805726615345,0.008405984025443309,0.16666666666666666,0.45,0,59,8.548729354391037E-5,8.1151265E-5,8.2756334E-5,446
421176943,bobby_tunney,10.0,9742.0,758.0,2001.0,1.0,208.0,45.441881997042906,40-49,713.0,7.0,7,17,24,24.0,7.0,17.0,6.0,3.3515070921985815,1377.8438677096694,0.02714833227332543,0.06159420289855073,0.12865497,0,59,1.456142828834857E-4,2.1640338E-4,2.2068356E-4,320
32324576,njdcole,10.0,1713.0,333.0,517.0,2.0,131.0,60.968200681177585,60-69,660.0,6.0,28,32,60,60.0,28.0,32.0,7.0,3.3111702127659575,4657.532833011257,0.07216833741975412,0.08022598870056497,0.29149798,0,59,5.142865340879995E-4,7.8446226E-4,7.999779E-4,212
233426838,SaskNDPYouth,10.0,828.0,377.0,263.0,13.0,31.0,46.24763432754305,40-49,646.0,5.0,51,38,89,89.0,51.0,38.0,7.0,3.206117021276596,21085.93256629848,0.1265765600613313,0.0471144024514811,0.15621468,0,59,9.601042670176804E-4,0.0014066219,0.0014068577,212
345933469,tylerkgray,10.0,1017.0,185.0,273.0,3.0,5.0,41.19197528052944,40-49,622.0,5.0,4,6,10,10.0,4.0,6.0,8.0,3.933067375886525,19.81819630333522,0.012060164152669852,0.16666666666666666,0.54761904,0,59,1.2277817058092006E-4,1.352521E-4,1.3792723E-4,212
476004139,BrianGibson13,10.0,18983.0,998.0,865.0,34.0,3779.0,41.6402508180856,40-49,768.0,8.0,30,24,54,54.0,30.0,24.0,7.0,3.1569148936170213,12413.764659595992,0.08893031886070016,0.04227812718378756,0.22528736,0,59,7.556881097923326E-4,8.385631E-4,8.551488E-4,320
273760106,Peter_Ormond,10.0,1256.0,902.0,1229.0,57.0,2.0,45.50577560530385,40-49,632.0,5.0,13,15,28,28.0,13.0,15.0,7.0,3.3648049645390072,3049.0142245908633,0.023738955680537653,0.03968253968253968,0.1764706,0,59,2.7841362781903936E-4,3.787059E-4,3.8619625E-4,155
343060871,joshuakhenry,10.0,1750.0,120.0,118.0,1.0,0.0,34.979370003271455,30-39,604.0,6.0,1,0,1,1.0,1.0,0.0,0.0,0.0,0.0,0.0039465594906064275,0.0,0.5,0,59,9.834062045138252E-5,5.4100845E-5,0.0,47
292624934,AB_CutRock,10.0,12941.0,926.0,1992.0,12.0,80.0,32.69896267756635,30-39,681.0,7.0,22,35,57,57.0,22.0,35.0,7.0,3.1595744680851063,1108.1782127694548,0.32139336263846835,0.09116541353383459,0.43361345,0,59,3.470317980366964E-4,6.221597E-4,6.3446525E-4,66
301253362,Declan_iRiSh21,10.0,5065.0,366.0,481.0,0.0,1299.0,42.75145053722238,40-49,702.0,7.0,4,5,9,9.0,4.0,5.0,2.0,1.2857142857142858,20.5,0.0012510205146300233,0.041666666666666664,0.25,18,88,5.390077440945555E-4,1.352521E-4,1.3792723E-4,76
233749323,MaggiePriceless,10.0,90603.0,10582.0,9471.0,439.0,25.0,72.05092082375764,70-79,899.0,10.0,56,54,110,110.0,56.0,54.0,6.0,2.688386524822695,50782.684953640266,0.2985586952715917,0.014762301918265221,0.10487013,0,59,9.326831765409569E-4,0.001541874,0.0015723704,446
1016034486,Swanny_Sosa,10.0,3667.0,159.0,283.0,0.0,38.0,47.776555072089145,40-49,714.0,7.0,1,1,2,2.0,1.0,1.0,3.0,2.142857142857143,0.0,3.56991925412675E-4,0.0,0.0,18,88,1.5038352761562553E-4,5.4100845E-5,5.517089E-5,76
14065963,kevinharding,10.0,26003.0,1214.0,1960.0,34.0,777.0,60.194966691468025,60-69,779.0,8.0,47,53,100,100.0,47.0,53.0,7.0,2.8209219858156027,42271.77487024009,0.18207454092153566,0.019292929292929292,0.06467662,0,59,9.78990505373195E-4,0.0012984202,0.0013241014,330
15625485,opendna,10.0,10182.0,710.0,2001.0,36.0,1711.0,,,741.0,8.0,4,9,13,13.0,4.0,9.0,7.0,3.547872340425532,848.5741101597209,0.006291987575586773,0.01282051282051282,0.041666668,0,59,2.1599097487087044E-4,1.352521E-4,1.3792723E-4,330
