Twitter ID,Internal ID,Text,Screen Name,URL
316680031529230336,515a45ca64408b513d02d48f,#NDP Labrador by-election candidate @HarryBorlase #cdnpoli #CPC #LPC http://t.co/MZa55Z61GV,foxdickerson,http://twitter.com/foxdickerson/status/316680031529230336
314917553409515520,515a45cd64408b513d02d9ec,"Glover is losing it on #cpac - The #cpc is losing it - No accountability, no transparentcy - No faith in Canadians #cdnpoli #yed #yyc",WButler2011,http://twitter.com/WButler2011/status/314917553409515520
316673409549471745,515a45d164408b513d02e202,RT @jodypercy: @RealMattHopkins @RobSilver #CPC #PnPcbc an iron grip leader has limited shelf life in Canadian politics.,RealMattHopkins,http://twitter.com/RealMattHopkins/status/316673409549471745
315087746307854336,515a45d364408b513d02e363,LOOK! The #CPC government put a blindfold on and just started hacking away randomly. You go Glen Coco! #CDNpoli #LPC #Budget2013,MrJoshArless,http://twitter.com/MrJoshArless/status/315087746307854336
312385909104447488,515a45d664408b513d02e6d1,"RT @jacklayton: -@pmharper, appointing your failed #CPC candidates to the Senate is not the kind of job creation strategy Canadians had  ...",jimfreeman301,http://twitter.com/jimfreeman301/status/312385909104447488
315861013461344256,515a45e164408b513d02f71e,@JuiceGniposky @elizbethmay The #cullenplan only proposed non-competes in #CPC held ridings like #Labrador. http://t.co/lxg8y6XgnH #coop4ca,VE3ZKS,http://twitter.com/VE3ZKS/status/315861013461344256
312402967338811392,515a45e264408b513d02f8b7,How many resignations and investigation does it take before reporters start calling it the ’scandal prone Harper government’? #cpc #cdnpoli,neilbakshi,http://twitter.com/neilbakshi/status/312402967338811392
314867846075273217,515a45e364408b513d02f947,RT @MovingBoxesca: @stephenlautens @Frankie0331 #CPC spend on necessary initiatives to grow the economy &amp; create jobs. #lpc spend to ...,Frankie0331,http://twitter.com/Frankie0331/status/314867846075273217
317279619692781568,515a45e464408b513d02faf2,"RT @Earth_NewsRT: RT @NatalieLanovill Money for aquaculture, but none for wild salmon, critics note http://t.co/dxbaaSTTq7 #CPC ... http ...",NatalieLanovill,http://twitter.com/NatalieLanovill/status/317279619692781568
316736055644663809,515a45f564408b513d031209,"RT @SusanDelacourt: Worth noting that #CPC MPs got upset about what they *couldn't* say in #HoC, instead of the nonsense they are ordere ...",wjoates,http://twitter.com/wjoates/status/316736055644663809
317156520641064960,515a460064408b513d032608,RT ‏@DavidSuzukiFDN Chances are your tuna isn't tuna and your snapper isn't snapper ~ @Oceana http://t.co/sOUdoDL5ih #cdnpoli #lpc #cpc #ndp,SirLoinn,http://twitter.com/SirLoinn/status/317156520641064960
312487836995702784,515a460564408b513d032cab,#CPC! Driver CPC training takes a total of 35 hours to attain.,DriverHireDton,http://twitter.com/DriverHireDton/status/312487836995702784
314488885231095808,515a462364408b513d035658,"mT @pennyvane10: @evansolomoncbc @PnP_CBC Give #CPC air hogs 1 time to say something, then stop them when they repeat. Pleeeeese #cdnpoli",jimbobbysez,http://twitter.com/jimbobbysez/status/314488885231095808
313225413696561152,515a467964408b513d03d0a6,What an impression the Havering branch have made on Brentwood. #CPC,SocialDows,http://twitter.com/SocialDows/status/313225413696561152
312704477050314752,515a467b64408b513d03d439,"#cdnpoli Toxic chemicals are flowing from the tarsands at an alarming rate, fully endorsed by #CPC",AMoses4,http://twitter.com/AMoses4/status/312704477050314752
316966958820126720,515a467c64408b513d03d5e4,RT @bionicliberal: Fiscal conservatives pandering to social conservatives to merge for power agenda is what's messing up #CPC and they d ...,heron09,http://twitter.com/heron09/status/316966958820126720
312671009335562240,515a467e64408b513d03d8fd,"A Gov that trashes its own PS can't hope 2 get neutral, balanced, objective advice. All policy is now completely politicized. #cdnpoli #CPC",wakeupjohnston,http://twitter.com/wakeupjohnston/status/312671009335562240
316327601604030464,515a467e64408b513d03d95a,The tactic of #PMSH #CPC is 2 incite public fear rather than submitting issues 2 a reasonable balanced factual examination #cdnpoli #LPC,wakeupjohnston,http://twitter.com/wakeupjohnston/status/316327601604030464
313057423944466433,515a467e64408b513d03d9f6,#cpc FN like Brazeau and Penashue are a disspointment.,susanicoleberry,http://twitter.com/susanicoleberry/status/313057423944466433
312548098343858176,515a468464408b513d03e205,RT @webgra: Video #Snippets Vs. Author Images - Which Have Higher Click Through Rates? #cpc http://t.co/EOnWrXYgYA,hoenscheid,http://twitter.com/hoenscheid/status/312548098343858176
316281557683949568,515a469264408b513d03f704,Flanagan’s Last Stand?  http://t.co/EVR6Yg5ZUi #cpc #stopharper #cdnpoli: Flanagan’s Last Stand?  http://t.co/EVR6Yg5ZUi #cpc #stopha...,StopHarperBot,http://twitter.com/StopHarperBot/status/316281557683949568
316686946770501632,515a469264408b513d03f727,#cdnpoli #cpc #ndp #gpc #lpc Wake Up @ 12 she gets it. What are we paying you 4 again??  http://t.co/KcyZRigNtf #stopharper #occupy #...,StopHarperBot,http://twitter.com/StopHarperBot/status/316686946770501632
312573586374279168,515a469764408b513d03ffc5,"#CPC's zeal to balance budget = 'average' Canadians pain and hardship, can't wait to see what's in this Trojan horse. #cdnpoli #onpoli",tek_heretik,http://twitter.com/tek_heretik/status/312573586374279168
313938292934578176,515a469864408b513d04000f,"#CPC to bring #PSAC benefits in line with private sector = none, no benefits with min wage temp jobs #cdnpoli #onpoli",tek_heretik,http://twitter.com/tek_heretik/status/313938292934578176
316633387169370112,515a469b64408b513d0404e1,#CPC MPs with #PurpleDay for Epilepsy ribbons! @mpmikea @inspirationyk #cdnpoli http://t.co/wjsBFJoWmj,Crockatteer,http://twitter.com/Crockatteer/status/316633387169370112
312576774217269249,515a469e64408b513d04085e,"Low taxes do create jobs - 200,000 says @cme-mec: #cpc http://t.co/yhuumPfI8F",ParmGill,http://twitter.com/ParmGill/status/312576774217269249
312580429100220417,515a46a264408b513d040e09,"RT @IvanVizcaino: Mañana, en @DDUOrden, el mítico @Lucasdiaz_1 intentará arrancarme una exclusiva: las preguntas de la #CPC del lunes. # ...",Fundacion_ERLAC,http://twitter.com/Fundacion_ERLAC/status/312580429100220417
314492691985608704,515a46b864408b513d042cad,"RT @Monctonsnowman: SNC-Lavalin 'RETIRED' Executive, denies donating to #CPC as someone did on his behalf, without his knowlege. #Outrag ...",moeyd64,http://twitter.com/moeyd64/status/314492691985608704
314491596961898496,515a46ba64408b513d042f52,"SNC-Lavalin staff donated $15K to Conservative  http://t.co/xxdedhlTDk Bribes, Socks filled with cash and now ties to the #CPC #cdnpoli",peaceterry,http://twitter.com/peaceterry/status/314491596961898496
316574512114196480,515a46bd64408b513d04330a,#Canada's Carbon Liabilities http://t.co/Ur2LvIZOQ1 #Investment #Finance #Oilsands #Cdnpoli #CPC #CarbonBubble #ClimateCliff #DoTheMath,aladdintweets,http://twitter.com/aladdintweets/status/316574512114196480
316887012730892288,515a46d364408b513d0452c7,"RT @punditsguide: Deep thought on @ColettoD's Abacus poll: if #NDP is holding steady &amp; #CPC is down while #LPC is up, just who is sp ...",Suaveman,http://twitter.com/Suaveman/status/316887012730892288
315503844933120000,515a46d664408b513d0457b2,"#CPC Following Suit w #TFW &amp; Union Busting: Fed’s Raskin says US #economy reliant on #lowwage jobs.
#USpoli #cdnpoli
 http://t.co/gh1jU6gxKA",northernck,http://twitter.com/northernck/status/315503844933120000
313059033647042561,515a46e264408b513d046a2a,"RT @misfit77ca: @kenneyjason yet you buddy up with convicted criminal Conrad Black... You make me sick, you racist fuck! #cpc #cdnpoIi",goingprorogue,http://twitter.com/goingprorogue/status/313059033647042561
314170488719040512,515a46e264408b513d046ac7,"RT @YoSammiSam: #Canada Protests @pmharper and the #CPC April 6, 2013 http://t.co/gsxalO0zFm #CdnPoli #OccupyCanada #OpFuckHarper #A6 ST ...",goingprorogue,http://twitter.com/goingprorogue/status/314170488719040512
314602050287718401,515a46f064408b513d047ea5,Nanos Number: Fewer Canadians see Harper as most competent http://t.co/PG6byMhstw #cpc #cdnpoli,imarkhanlon,http://twitter.com/imarkhanlon/status/314602050287718401
314451242128642048,515a470164408b513d04997b,"#Canada Protests @pmharper &amp; the #CPC April 6, 2013  http://t.co/sDUrvcjEjW #CdnPoli #OccupyCanada #OpStopHarper #A6 https://t.co/J9G999I0YV",TxAnon,http://twitter.com/TxAnon/status/314451242128642048
317414410698252288,515a470364408b513d049f6c,"RT @itsluncht1me: #Anonymous Protests @pmharper and the #CPC April 6, 2013 http://t.co/lQ9yCoZtyM #CdnPoli  #OccupyCanada #OpFuckHarper  ...",TxAnon,http://twitter.com/TxAnon/status/317414410698252288
316543766410457088,515a471164408b513d04b238,RT @CarolHughesMP: Is this fair? #CPC wants to charge you GST when you park at a hospital to visit a sick loved one. #bdgt13 #cdnpoli #ndp,NDPLakeshore,http://twitter.com/NDPLakeshore/status/316543766410457088
314964403609034752,515a471c64408b513d04c3ab,"RT @PopeShakey: After months of right wing pundits denigrating #IdleNoMore, the #CPC budget pretty much ignores their issues: http://t.c ...",ugottabekiddin,http://twitter.com/ugottabekiddin/status/314964403609034752
317312292054241281,515a471d64408b513d04c43e,"RT @jaglister: #CPC currently defending McCarthyism in #cdnpoli.
Wrong is wrong; none of this goose/gander shit!",ugottabekiddin,http://twitter.com/ugottabekiddin/status/317312292054241281
312681841633144832,515a473c64408b513d04ed5f,"RT @jacklayton: -@pmharper, appointing your failed #CPC candidates to the Senate is not the kind of job creation strategy Canadians had  ...",Jamiastar,http://twitter.com/Jamiastar/status/312681841633144832
312682222853431296,515a473d64408b513d04edef,"#CPC: ""Scientists should stick to science"" ther4 #CPC should stop sticking it 2 scientists! #cdnpoli #DeathofEvidence http://t.co/Pp01GZQ7ba",Herbert_Pimlott,http://twitter.com/Herbert_Pimlott/status/312682222853431296
315954959214579713,515a473d64408b513d04eeb9,Q: Does any candidate have a chance to win if #CPC overspends?? Harry Borlase stands4 #NDP #Labrador #cdnpoli #Harper http://t.co/uYzM6q3pZF,Herbert_Pimlott,http://twitter.com/Herbert_Pimlott/status/315954959214579713
314830659459878913,515a475b64408b513d05175a,On the edge of my seat as I wait for the #CPC budget from gvt that in 6 years turned $30b surplus into a $55b defecit. #cdnpoli,HedyFry,http://twitter.com/HedyFry/status/314830659459878913
312691742514245632,515a475c64408b513d0518af,RT @speakup4sci: #fuck - what about the public service so scares the #CPC and @pmharper? The truth maybe? Facts? http://t.co/7xTcXDxQcL  ...,SnowHydro,http://twitter.com/SnowHydro/status/312691742514245632
314454071597740032,515a475c64408b513d0518cc,"RT @DianeOrihel: .@BCheadle Thanks. It's important for Canadians to know #CPC is now stopping not only govt science, but also academic s ...",SnowHydro,http://twitter.com/SnowHydro/status/314454071597740032
314565509255405568,515a475c64408b513d0518e6,@KirkwoodLab @DianeOrihel @joshdneufeld #CPC is all about #sciencenomore. Time for an uprising.,SnowHydro,http://twitter.com/SnowHydro/status/314565509255405568
314113487586598912,515a475e64408b513d051c32,Been reading a lot of budget leaks in the papers last few days. Remember when the #cpc wanted such leaks investigated by RCMP? #cdnpoli 1/2,jeffjedras,http://twitter.com/jeffjedras/status/314113487586598912
314113697406656512,515a475e64408b513d051c39,"It was back in the days when #lpc was balancing budgets, and #cpc was mad the surpluses were too big. Ahh, memories. #cdnpoli 2/2",jeffjedras,http://twitter.com/jeffjedras/status/314113697406656512
312883028844232705,515a476364408b513d052326,"Plz flw @PatriotRadioNet: Here's Who's Winning On Facebook Exchange &amp;mdash;&amp;nbsp;And How They're Doing It -... http://t.co/EgjS7T3MU3
 #cpc",USRadioNews,http://twitter.com/USRadioNews/status/312883028844232705
317064784887570432,515a476864408b513d052aef,"RT @HedyFry: My Cyberbulling bill was voted down. Not one #NDP, not one #CPC broke ranks and voted their conscience. Whipped on PMB! Sha ...",Urban_Su,http://twitter.com/Urban_Su/status/317064784887570432
312704205720809473,515a476864408b513d052b5c,"RT @Urban_Su: @pmoharper Wow… Penashue spent $21 PER VOTE. 3 x the amount that Libs spent. In 2008, #CPC spent $25 / vote. Insane! #cdnpoli",pmoharper,http://twitter.com/pmoharper/status/312704205720809473
312718005517832192,515a476864408b513d052b9e,@Mr_RobJackson looks like its gonna be a #stpartysday showdown. I'm not afraid tho #boutthatlife hope they ready for the #cpc,hunterccarter,http://twitter.com/hunterccarter/status/312718005517832192
316884363365187585,515a47a264408b513d057912,@nspector4 @otcimow #CPC #elexn41 It would be interesting to know if protesting bbenchers are actually ex-Alliance members,wayneglenwood,http://twitter.com/wayneglenwood/status/316884363365187585
315929517044674561,515a47a864408b513d058076,@ananthkrishnan's Op-Ed piece on how the new leadership in #China could engage India http://t.co/jhmkn1hOHr  #BRICS #XiJinping #CPC,anandpkrishnan,http://twitter.com/anandpkrishnan/status/315929517044674561
314569174443761664,515a47b664408b513d059171,RT @Cash4TO: I gave notice of a motion dealing with the code of conduct at LAC and #CPC forces the committee in-camera. Talk about muzzl ...,deantiquate,http://twitter.com/deantiquate/status/314569174443761664
314545092650229761,515a480264408b513d05fbc4,#cpc started first Canadian Brian drain by shutting down avro. @pmharper is starting a 2nd  #Shame @SaveTheELA #cdnpoli,daphlipside,http://twitter.com/daphlipside/status/314545092650229761
316619390068068354,515a481164408b513d0610a3,Disgusted with the hidden taxes in #CPC #bdgt13 . What a sneaky way to raise the price on everything! #cdnpoli,JPNichollsNPD,http://twitter.com/JPNichollsNPD/status/316619390068068354
312930033251516416,515a481864408b513d0618b7,RT @DianeOrihel: Powerful editorial by @MaudeBarlow and David Schindler on #CPC closure of #ExperimentalLakesArea http://t.co/vOh1h8jSB8,TwitTwitCat,http://twitter.com/TwitTwitCat/status/312930033251516416
312960695262138369,515a484664408b513d06565b,"RT @Wendego1763: Sickening and yet not surprising, the arrogance of the #CPC knows no bounds

Harper and his ""Blackmail"" http://t.co/ihM ...",leenaminifie,http://twitter.com/leenaminifie/status/312960695262138369
313437661924847618,515a484964408b513d065af4,RT @46nd2: Canada's global ranking in freedom of information a despicable 55 of 93 #HarperMustGo #cdnpoli #cpc http://t.co/kD8tiiYsbQ vi ...,TheLeftPopulist,http://twitter.com/TheLeftPopulist/status/313437661924847618
313707526514438145,515a484a64408b513d065b39,RT @deBeauxOs1: Toxic #Harper killing everything that is Canadian. http://t.co/RDAmt8wu2J at DJ! #cdnpoli #CON #cpc = #CorruptionPartyof ...,TheLeftPopulist,http://twitter.com/TheLeftPopulist/status/313707526514438145
312973734434717696,515a485764408b513d066d3e,The #HarperGov is actively lobbying for the #tarsands. Article: http://t.co/wsSOgTWUQs #oilsands #bitumen #pipelines #CPC #cdnpoli,poormansmedia,http://twitter.com/poormansmedia/status/312973734434717696
314824552075120641,515a485a64408b513d067216,"RT @APOVMentarch: #PMSH, #CPC Gov votes against #science http://t.co/podyxJk4WT &lt;-&amp; they did this w/ loud cheers &amp; applause.  ...",evilscientistca,http://twitter.com/evilscientistca/status/314824552075120641
314446537298161664,515a485e64408b513d0675dd,"RT @Wendego1763: So Harper and the #CPC have tabled a bill to scrap the Indian Act. Funny, we (and our bands) do not remember being cons ...",jlynnda60,http://twitter.com/jlynnda60/status/314446537298161664
316802432824905728,515a486064408b513d0679cb,#Canadian #JimCarrey as Charleton Heston Cold Dead Hands http://t.co/IN4t9rCs9C LONESOME EARL and The Clutterbusters #RWNJ #cpc #HeeHaw,WilsonES13,http://twitter.com/WilsonES13/status/316802432824905728
312982750556737536,515a486064408b513d067a7d,RT @_Tracey_S: Can you believe that nonsense. We're gonna have special prisons for government whistle blowers!  #CPC #librarians muzzled ...,seanmoore80,http://twitter.com/seanmoore80/status/312982750556737536
316313053207617536,515a487164408b513d068f9a,CANADA'S LEFT IS FUCKED. The only way to defeat the #CPC is to unite the left. Mulcair brushes off May. #LPC want nothing to do with #NDP.,ThisHomelessLif,http://twitter.com/ThisHomelessLif/status/316313053207617536
314063749659119616,515a488064408b513d06a231,#cpc MP Greg Rickford in Kenora : #kenora #dryden #cdnpoli #gregrickford #thunderbay #nipigon http://t.co/vXuNNs1Qyw,tjbtories,http://twitter.com/tjbtories/status/314063749659119616
313458683495460864,515a488764408b513d06aa7c,@46nd2 more independent evidence that conservative accountability has devolved from #cpc election promise to an oxymoron #cpcfail #cdnpoli,Womanwhovotes,http://twitter.com/Womanwhovotes/status/313458683495460864
317093746019811329,515a48ac64408b513d06da86,"What's Harper's problem here? Too many references to ""sustainability? http://t.co/BqeIlfrk3M #cdnpoli #cpc",feralfrank,http://twitter.com/feralfrank/status/317093746019811329
313999897546346496,515a48b564408b513d06e5f2,"@MikeMcD76 @RachelDecoste Oh, oh! Is #CPC border patrol ""reality show"" a preview of Harper's plans 4 post 2013 budget @CBCPolitics #cdnpoli",NSMoggsy,http://twitter.com/NSMoggsy/status/313999897546346496
313110192592146432,515a48c764408b513d06fd5e,RT @LALegault: We were #1 under #LPC and now we're #11 under #CPC. Canada drops out of top 10 most developed countries list http://t.co/ ...,bdydbl,http://twitter.com/bdydbl/status/313110192592146432
313145864367513601,515a491164408b513d07653d,"#Canada Protests @pmharper and the #CPC April 6, 2013 http://t.co/fbvPtJpcoT    #CdnPoli  #OccupyCanada #OpFuckHarper #A6 STEAL THIS TWEET",SpYeDeR,http://twitter.com/SpYeDeR/status/313145864367513601
314113631124070400,515a491d64408b513d077635,"RT @davidakin: Here, @BillTieleman concludes the #CPC likely to benefit most from @JustinTrudeau #LPCLdr win http://t.co/VOPHi4NqPr",BillTieleman,http://twitter.com/BillTieleman/status/314113631124070400
315984083626909696,515a491d64408b513d077694,CLC president Ken Georgetti: Harper majority sharpens union opposition  http://t.co/xxhIBI0TKp #cdnpoli #cdnunion #bcpoli #cpc #ndp #lpc,BillTieleman,http://twitter.com/BillTieleman/status/315984083626909696
313187995270410240,515a491e64408b513d0776bf,RT @Relayer76: Harper govt blackmailing FNs to give up treaty rights in order to get funding.  #idlenomore #cdnpoli #cpc #lpc #ndp http: ...,ovadosepeace,http://twitter.com/ovadosepeace/status/313187995270410240
317045053166080002,515a498064408b513d0801d4,@kristynwongtam So much for the #CPC policy of letting the private sector deal with it.  Government intervention by Flaherty?! WOW,DaleJr288,http://twitter.com/DaleJr288/status/317045053166080002
317066419332325376,515a498a64408b513d080f4a,On #TMash Live right now #CPC infighting: http://t.co/0MJ5k1rQbt #cdnpoli #p2ca,truthmashup,http://twitter.com/truthmashup/status/317066419332325376
313297339148296192,515a498e64408b513d081587,"RT @truthmashup: Mulcair dismisses #CPC charge of 'trash talking' Canada, calls Harper on his own history of contentious remarks http:// ...",NeedOfJustice,http://twitter.com/NeedOfJustice/status/313297339148296192
313297650260799488,515a498e64408b513d0815d6,@_WassupHoney #Ayayay :$ #CPC du tout du tout c(: &lt;3,Jah_Nyce,http://twitter.com/Jah_Nyce/status/313297650260799488
316314196306432000,515a49be64408b513d0854e3,Thank you @FedEx and their Panda Express for safe delivery of two Giant Pandas.  PM Stephen Harper signed the fedex receipt. #cpc #lpc #ndp,Banks_Todd,http://twitter.com/Banks_Todd/status/316314196306432000
317348762643230720,515a49be64408b513d0855c5,Why does @pauldewar trash Canada here and abroad? Our resource sector is NOT a disease. #ndp #cdnpoli #abpoli #cpc,Banks_Todd,http://twitter.com/Banks_Todd/status/317348762643230720
314423271594553344,515a49c464408b513d085dc8,RT @deepgreendesign: #German #Environment company dumps #Tarsands project 2 save image &amp; reputation. Seems #CPC is concerned about n ...,margaretresin,http://twitter.com/margaretresin/status/314423271594553344
316982753562349569,515a49cc64408b513d086863,"RT @samdinicol: That just happened. @bobraeMP refers to pro-Keystone pipeline MPs in #LPC and #CPC as a ""coalition of the willing"". Wow. ...",MatBoisvert,http://twitter.com/MatBoisvert/status/316982753562349569
313355953703628800,515a49d164408b513d086eda,RT @richardlorello: #cpc will do anything to win including breaking Elections Canada laws. Robert Fife,Professorsan,http://twitter.com/Professorsan/status/313355953703628800
313416876057325568,515a49f464408b513d089d4f,RT @HenrikSandbergJ: How to find your perfect PPC daily budget - #PPC #Adwords #SEM #marketing #CPC #leads - http://t.co/avs64ZfOSg via  ...,SeoCustomer,http://twitter.com/SeoCustomer/status/313416876057325568
315152352778805249,515a4a1764408b513d08d3f0,RT @oberhoffner: Should I hold my breath waiting for the statements from #wrp MLA's decrying the federal #cpc budget as a deficit-laden  ...,SteveRickettsSP,http://twitter.com/SteveRickettsSP/status/315152352778805249
315648526208090112,515a4a2364408b513d08e50c,RT @Nonanon_anon: Canada had a rocking economy before the #cpc and without the tar sands. We can again. Fire the #cpc. #cdnpoli,John_Acton,http://twitter.com/John_Acton/status/315648526208090112
316763846591262720,515a4a3464408b513d08fc4c,"He'll do a lot more damage in the next 6 years RT @hpliszka: Not only is #CPC trying to bury climate research, ... http://t.co/Ymxum75Sr1",Anudda,http://twitter.com/Anudda/status/316763846591262720
314406665485156354,515a4a7c64408b513d0962f9,"@paulvieira I'm assuming there is a ""Made in China"" under the #CPC logo....",PeebsY0,http://twitter.com/PeebsY0/status/314406665485156354
316901489975107584,515a4a8664408b513d096f51,"@TraceyKent The #CPC may fracture along the Social/Fiscal fault lines. Look to a resurgence in fringe parties like #CHP, etc. #CDNpoli",OdysseusCA,http://twitter.com/OdysseusCA/status/316901489975107584
316917591912349696,515a4a8664408b513d096f87,@ChristianConsrv How can Libertarians in the #CPC reconcile their beliefs w/the actions of @pmharper's Govt? [@natnewswatch] #CDNpoli,OdysseusCA,http://twitter.com/OdysseusCA/status/316917591912349696
313657378874732546,515a4ac664408b513d09c493,"RT @FAQMP: Voting closes Tuesday for the #NDP's Fin Donnelly, #CPC's Terence Young, or #LPC's Judy Foote. Vote online: http://t.co/gjn3n ...",ichannels_Mel,http://twitter.com/ichannels_Mel/status/313657378874732546
316223507761598464,515a4ac864408b513d09c84d,"Credit unions didn't cause the banking crisis, so why does #CPC attack them in #bdgt13. We can do better: http://t.co/a2tZlke90B #cdnpoli",GlennThibeault,http://twitter.com/GlennThibeault/status/316223507761598464
316593201605648386,515a4adb64408b513d09e211,RT @nspector4: Dear journos: #CPC MPs are not rebelling against PMO; they are rebelling against Harper-who made promises to Cdns on thei ...,SpartanVTyranny,http://twitter.com/SpartanVTyranny/status/316593201605648386
313686394637803521,515a4aea64408b513d09f66b,"RT @briannemett: @dreahouston to be fair, they were referring to what the #CPC thought, 'their' budget would accomplish.",dreahouston,http://twitter.com/dreahouston/status/313686394637803521
313686683520487425,515a4aeb64408b513d09f6b7,"RT @CoryJudson: Instead of just helping #CPC insiders, #Budget2013 could deliver real things for real people: http://t.co/dWffhNTxtZ #ND ...",ryanjamula,http://twitter.com/ryanjamula/status/313686683520487425
313725869266960384,515a4b9a64408b513d0aeb75,RT @BlueDuPage: The Progressive Caucus’ Budget Invests Where It Matters  http://t.co/1AjcDOcbGE  #4jobs #2futures #BackToWork #CPC #p2 #tcot,pbtrue1,http://twitter.com/pbtrue1/status/313725869266960384
316692156272222208,515a4b9e64408b513d0af06c,"RT @deBeauxOs1: ICYMI at DJ! http://t.co/mJqtir6Gmq  So, where's the CONspiracy? And why isn't #Harper's #cpc deploying this tactic? #cd ...",fernhilldammit,http://twitter.com/fernhilldammit/status/316692156272222208
313747412667748352,515a4bb264408b513d0b0a39,"Instead of just helping #CPC insiders, #Budget2013 could deliver real things for real people: http://t.co/KLkePEjP2l #NDP #cdnpoli",cyberrat46,http://twitter.com/cyberrat46/status/313747412667748352
313820807686127616,515a4bee64408b513d0b5c45,"My my my, the #FraserInstitute is bought and paid for by Foriegn Interests.  #Canada http://t.co/ytXc54WZuf #cdnpoli #CPC SUCK SHIT",tersestuff,http://twitter.com/tersestuff/status/313820807686127616
313831764730707968,515a4bf364408b513d0b61ee,"Instead of just helping #CPC insiders, #Budget2013 could deliver real things for real people: http://t.co/8oqnfeuNMG #NDP #cdnpoli",Rolfe_,http://twitter.com/Rolfe_/status/313831764730707968
315545471785500673,515a4c0164408b513d0b74c2,An interesting read about the Stephen Harper -Flanagan lovers relationship.http://t.co/y5ijwTfv6V … #Idlenomore #cdnpoli #cpc,Queen8Bees,http://twitter.com/Queen8Bees/status/315545471785500673
313881264522407937,515a4c0264408b513d0b7539,"RT @TorranceCoste: RT @MPJulian: #CPC lackluster spill plan doesn’t begin 2 address the Cons' cuts to spill prevention, etc http://t.co/ ...",KcwhyteC,http://twitter.com/KcwhyteC/status/313881264522407937
316167240129060864,515a4c0764408b513d0b7c82,HMC delivers a class approved #CPC Systems #Cargo #Planning &amp; #loading Computer. #maritime #shipowners #Stability,HMCBV,http://twitter.com/HMCBV/status/316167240129060864
313963718721564672,515a4c0964408b513d0b7ee2,"RT @CH_Cartoon: #CdnPoli #CPC #NSPoli @ParksCanada #SableIsland 
Related news item:... http://t.co/C70mlvjeLu",zachchurchill,http://twitter.com/zachchurchill/status/313963718721564672
313968309651517440,515a4c0a64408b513d0b8069,If #cpc thinks a fed carbon tax is going to fly with their base then count me out. REDford touting fed carbon tax most asinine yet #cdnpoli,MikeSeager,http://twitter.com/MikeSeager/status/313968309651517440
313998400645378048,515a4c1c64408b513d0b9893,@Canuckism101 Just imagine if 74 #CPC MP's were members of some world right wing organization? #headlines #protests #petitions,AlbertaGrl,http://twitter.com/AlbertaGrl/status/313998400645378048
314013941393133569,515a4c2664408b513d0ba526,#CPC CYPHER THIS WEEKEND #DONT DULL #TELLEM IN D BUILDIN!!!Tell a fwend to tell a fwend!,officialtellem_,http://twitter.com/officialtellem_/status/314013941393133569
314046335659675648,515a4c3664408b513d0bbaeb,[UPDATED]:The Problem With Most Definitions of PPC. http://t.co/vo4Qe1HBfv #banner #contextual #cpc,chowamis,http://twitter.com/chowamis/status/314046335659675648
314052111065292800,515a4c3c64408b513d0bc3de,RT @samdinicol: Tell @pmharper and the #CPC gov to stop censoring and suppressing public science! @E4Dca http://t.co/cF4xig84Eu #cdnpoli,ThatsSOReilly,http://twitter.com/ThatsSOReilly/status/314052111065292800
314821034194903041,515a4c5f64408b513d0bf37f,RT @LakeBass: @Min_Reyes @Canuckism101 SNC is Canada's Haliburton w/ tentacles into everything! :( #cdnpoli #cpc,Min_Reyes,http://twitter.com/Min_Reyes/status/314821034194903041
314077132059992065,515a4c6464408b513d0bfa4d,RT @Min_Reyes: German research institute pulls out of Canadian tar sands project  http://t.co/RKyTdfYncl  via @misfit77ca  #cdnpoli #CPC,Nutzo56,http://twitter.com/Nutzo56/status/314077132059992065
316253566706782208,515a4c6964408b513d0c01d2,#CPC sells our natural resources for couple of #pandas. Is this Harper diplomacy? Canada loses again #NDP #qp,jasbirsandhu,http://twitter.com/jasbirsandhu/status/316253566706782208
315298847939231744,515a4c7464408b513d0c11bf,"RT @RealMattHopkins: Wow. #CPC MP Keith Ashfield to girl: ""You're going to make a wonderful wife for somebody"". http://t.co/33p0Eyrf7H # ...",g_e13,http://twitter.com/g_e13/status/315298847939231744
314475008938360832,515a4c9364408b513d0c3b81,"RT @irenemathyssen: I'm voting for @r_garrison's Trans Rights bill tonight. #CPC &amp; #LPC MPs can tip the balance for #C279, support e ...",ALatendresseNPD,http://twitter.com/ALatendresseNPD/status/314475008938360832
314099835626196992,515a4c9e64408b513d0c4a1c,"@RuddKim @davidakin @ScottAndrews. #CPC And Y is Penashue allowed 2 ""clear the air"" at taxpayer expense?? Looks like cheaters CAN prosper!!",MichelleSimson,http://twitter.com/MichelleSimson/status/314099835626196992
315128512531030016,515a4cad64408b513d0c5e58,@JULIEVANDUSEN That's great! #Baird recognizes Axworthy has *way* more credibility than any #CPC MP. #cdnpoli,CanadianCrone,http://twitter.com/CanadianCrone/status/315128512531030016
316647183757754368,515a4ccf64408b513d0c8cac,#Harper #bdgt13 does raise taxes. The #CPC has added +$123B to Canada's national debt that now exceeds $600B. #cdnpoli,SimcoeNorthNDP,http://twitter.com/SimcoeNorthNDP/status/316647183757754368
